No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
40,K_s,9.951,+/-0.021,mag,138000000000000.0,0.0698,0.00136,0.00136,,,+/-1.36E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,012426.80 +334758.3 (J2000),Flux in fixed aperture,44.6 x   25.9 arcsec integration area.,From new raw data
41,K_s_14arcsec (2MASS),10.492,+/-0.007,mag,138000000000000.0,0.0424,0.000274,0.000274,,,+/-2.74E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,012426.80 +334758.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
42,PAH 3.3 (IRTF),,<4.35E-14,erg/s/cm^2^,90800000000000.0,,,,4350000000.0,,<4.35E+09,Jy-Hz,2010PASJ...62.1509O,no uncertainty reported,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
43,W1 (WISE),10.079,+/-0.022,mag,89400000000000.0,0.0288,0.000583,0.000583,,,+/-5.83E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
44,W1 (WISE),10.057,+/-0.006,mag,89400000000000.0,0.0294,0.000162,0.000162,,,+/-1.62E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
45,W1 (WISE),9.685,+/-0.006,mag,89400000000000.0,0.0414,0.000229,0.000229,,,+/-2.29E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
46,3.6 microns (IRAC),8.95,+/-0.10,mag,84400000000000.0,0.0739,0.00681,0.00681,,,+/-6.81E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,01 24 26.78 +33 47 58.4 (J2000),Flux in fixed aperture,,From new raw data
47,4.5 microns (IRAC),8.6,+/-0.09,mag,66700000000000.0,0.0653,0.00541,0.00541,,,+/-5.41E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,01 24 26.78 +33 47 58.4 (J2000),Flux in fixed aperture,,From new raw data
48,W2 (WISE),9.709,+/-0.019,mag,65100000000000.0,0.0225,0.000393,0.000393,,,+/-3.93E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
49,W2 (WISE),9.682,+/-0.006,mag,65100000000000.0,0.023,0.000127,0.000127,,,+/-1.27E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
50,W2 (WISE),9.391,+/-0.006,mag,65100000000000.0,0.0301,0.000166,0.000166,,,+/-1.66E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
51,5.5 microns (IRS),0.0497,+/-1.68E-02,Jy,54500000000000.0,0.0497,0.0168,0.0168,,,+/-1.68E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
52,5.8 microns (IRAC),7.35,+/-0.08,mag,52300000000000.0,0.132,0.00973,0.00973,,,+/-9.73E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,01 24 26.78 +33 47 58.4 (J2000),Flux in fixed aperture,,From new raw data
53,6 microns (Spitzer),1.97e-19,+/-0.41E-19,W/cm^2^/microns,50000000000000.0,0.0237,0.00492,0.00492,,,+/-4.92E-03,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
54,6.2 microns (IRS),1.86e-15,+/-20E-17,W/m^2^,48400000000000.0,186000000000.0,20000000000.0,20000000000.0,,,+/-2.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,01 24 26.78 +33 47 58.4 (J2000),Flux integrated from map,,From new raw data
55,PAH 6.2 (Spitzer),9.5e-20,+/-1.5E-20,W/cm^2^,48400000000000.0,95000000.0,15000000.0,15000000.0,,,+/-1.50E+07,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,01 24 26.8 +33 47 58 (J2000),Flux in fixed aperture,,From reprocessed raw data
56,PAH 6.2 (Spitzer),2.6e-20,+/-0.03E-19,W/cm^2^,48400000000000.0,26000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
57,7.4 microns (IRS),,<312E-17,W/m^2^,40500000000000.0,,,,312000000000.0,,<3.12E+11,Jy-Hz,2010ApJS..187..172G,3 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,01 24 26.78 +33 47 58.4 (J2000),Flux integrated from map,,From new raw data
58,7.6 microns (IRS),3.55e-15,+/-31E-17,W/m^2^,39400000000000.0,355000000000.0,31000000000.0,31000000000.0,,,+/-3.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,01 24 26.78 +33 47 58.4 (J2000),Flux integrated from map,,From new raw data
59,7.8 microns (IRS),2.36e-15,+/-31E-17,W/m^2^,38400000000000.0,236000000000.0,31000000000.0,31000000000.0,,,+/-3.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,01 24 26.78 +33 47 58.4 (J2000),Flux integrated from map,,From new raw data
60,8.0 microns (IRAC),4.82,+/-0.07,mag,38100000000000.0,0.757,0.0488,0.0488,,,+/-4.88E-02,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,01 24 26.78 +33 47 58.4 (J2000),Flux in fixed aperture,,From new raw data
61,8.3 microns (IRS),,<84E-17,W/m^2^,36100000000000.0,,,,84000000000.0,,<8.40E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,01 24 26.78 +33 47 58.4 (J2000),Flux integrated from map,,From new raw data
62,8.6 microns (IRS),1.53e-15,+/-19E-17,W/m^2^,34900000000000.0,153000000000.0,19000000000.0,19000000000.0,,,+/-1.90E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,01 24 26.78 +33 47 58.4 (J2000),Flux integrated from map,,From new raw data
63,[Ar III] (Spitzer),7e-21,+/-0.01E-19,W/cm^2^,33300000000000.0,7000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,8.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
64,10 microns (IRS),0.0963,+/-1.06E-02,Jy,30000000000000.0,0.0963,0.0106,0.0106,,,+/-1.06E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
65,[S IV] (Spitzer),1e-21,+/-0.01E-19,W/cm^2^,28500000000000.0,1000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
66,10.8 microns MIRLIN,,<100,milliJy,27800000000000.0,,,,0.1,,<1.00E-01,Jy,2004ApJ...605..156G,3 sigma,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
67,PAH 11.2 (Spitzer),9.35e-20,+/-0.37E-20,W/cm^2^,26800000000000.0,93500000.0,3700000.0,3700000.0,,,+/-3.70E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,01 24 26.8 +33 47 58 (J2000),Flux in fixed aperture,,From reprocessed raw data
68,11.2 microns (IRS),9.9e-16,+/-3E-17,W/m^2^,26800000000000.0,99000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,01 24 26.78 +33 47 58.4 (J2000),Flux integrated from map,,From new raw data
69,11.3 microns (IRS),1.5e-15,+/-10E-17,W/m^2^,26500000000000.0,150000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,01 24 26.78 +33 47 58.4 (J2000),Flux integrated from map,,From new raw data
70,W3 (WISE),6.265,+/-0.014,mag,25900000000000.0,0.0988,0.00127,0.00127,,,+/-1.27E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
