No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,g (SDSS PSF) AB,17.586,+/-0.019,asinh mag,617000000000000.0,0.000336,5.86e-06,5.86e-06,,,+/-5.86E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,4858       A,Broad-band measurement,230.658752 33.526615 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
12,g (SDSS Model) AB,16.803,+/-0.004,asinh mag,617000000000000.0,0.00069,2.4e-06,2.4e-06,,,+/-2.40E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,4858       A,Broad-band measurement,230.658752 33.526615 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
13,g (SDSS CModel) AB,16.801,,asinh mag,617000000000000.0,0.000691,,,,,,Jy,2005SDSS4.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,230.658752 33.526615 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
14,g (SDSS Petrosian)AB,16.837,+/-0.005,asinh mag,617000000000000.0,0.000669,2.84e-06,2.84e-06,,,+/-2.84E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,4858       A,Broad-band measurement,230.658752 33.526615 (J2000),Modelled datum,"SDSS Petrosian Radius =    1.11"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
15,g (SDSS PSF) AB,17.586,+/-0.019,asinh mag,617000000000000.0,0.000335,5.87e-06,5.87e-06,,,+/-5.87E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,230.6587558598 33.5266158146 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
16,g (SDSS CModel) AB,16.801,,asinh mag,617000000000000.0,0.000691,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,230.6587558598 33.5266158146 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
17,g (SDSS Model) AB,16.803,+/-0.004,asinh mag,617000000000000.0,0.00069,2.54e-06,2.54e-06,,,+/-2.54E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,230.6587558598 33.5266158146 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
18,H{beta} 4861,1.93e-14,+/-5   %,ergs/s/cm^2^,617000000000000.0,1930000000.0,96500000.0,96500000.0,,,+/-9.65E+07,Jy-Hz,2008ApJ...674..172R,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Corrected for stellar absorp. contam.,From new raw data
19,H{beta} (SDSS),2.769e-14,+/-0.94E-15,erg/s/cm^2^,617000000000000.0,2770000000.0,94000000.0,94000000.0,,,+/-9.40E+07,Jy-Hz,2009ApJ...704..789H,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,15 22 38.10 +33 31 35.8 (J2000),From fitting to map,,From reprocessed raw data
20,[O III] 5007,5.41e-14,+/-20  %,ergs/s/cm^2^,599000000000000.0,5410000000.0,1080000000.0,1080000000.0,,,+/-1.08E+09,Jy-Hz,2008ApJ...674..172R,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
21,[O III] 5007 (SDSS),8.074e-14,+/-1.13E-15,erg/s/cm^2^,599000000000000.0,8070000000.0,113000000.0,113000000.0,,,+/-1.13E+08,Jy-Hz,2009ApJ...704..789H,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,15 22 38.10 +33 31 35.8 (J2000),From fitting to map,,From reprocessed raw data
22,r (SDSS PSF) AB,17.239,+/-0.014,asinh mag,477000000000000.0,0.000462,5.92e-06,5.92e-06,,,+/-5.92E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,6290       A,Broad-band measurement,230.658752 33.526615 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
23,r (SDSS CModel) AB,16.468,,asinh mag,477000000000000.0,0.00094,,,,,,Jy,2005SDSS4.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,230.658752 33.526615 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
24,r (SDSS Petrosian)AB,16.496,+/-0.004,asinh mag,477000000000000.0,0.000915,3.53e-06,3.53e-06,,,+/-3.53E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,6290       A,Broad-band measurement,230.658752 33.526615 (J2000),Modelled datum,"SDSS Petrosian Radius =    1.11"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);",From new raw data
25,r (SDSS PSF) AB,17.239,+/-0.014,asinh mag,477000000000000.0,0.000462,5.95e-06,5.95e-06,,,+/-5.95E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,230.6587558598 33.5266158146 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
26,r (SDSS CModel) AB,16.468,,asinh mag,477000000000000.0,0.000939,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,230.6587558598 33.5266158146 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
27,r (SDSS Model) AB,16.456,+/-0.004,asinh mag,477000000000000.0,0.00095,3.5e-06,3.5e-06,,,+/-3.50E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,230.6587558598 33.5266158146 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
28,r (SDSS Model) AB,16.456,+/-0.004,asinh mag,477000000000000.0,0.00095,3.17e-06,3.17e-06,,,+/-3.17E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,6290       A,Broad-band measurement,230.658752 33.526615 (J2000),Modelled datum,"SDSS Effective Radius =   0.47"" x   0.29"".;SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);",From new raw data
29,[O I] 6300,3.38e-15,+/-20  %,ergs/s/cm^2^,476000000000000.0,338000000.0,67600000.0,67600000.0,,,+/-6.76E+07,Jy-Hz,2008ApJ...674..172R,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
30,[O I] 6300 (SDSS),4.88e-15,+/-0.29E-15,erg/s/cm^2^,476000000000000.0,488000000.0,29000000.0,29000000.0,,,+/-2.90E+07,Jy-Hz,2009ApJ...704..789H,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,15 22 38.10 +33 31 35.8 (J2000),From fitting to map,,From reprocessed raw data
31,H{alpha} 6563,1.09e-13,+/-5   %,ergs/s/cm^2^,457000000000000.0,10900000000.0,545000000.0,545000000.0,,,+/-5.45E+08,Jy-Hz,2008ApJ...674..172R,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
32,H{alpha} (WHT),4.27e-13,,erg/s/cm^2^,457000000000000.0,42700000000.0,,,,,,Jy-Hz,2009A&A...505.1017G,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Observed flux,From new raw data
33,H{alpha} (SDSS),1.4906e-13,+/-0.95E-15,erg/s/cm^2^,457000000000000.0,14900000000.0,95000000.0,95000000.0,,,+/-9.50E+07,Jy-Hz,2009ApJ...704..789H,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,15 22 38.10 +33 31 35.8 (J2000),From fitting to map,,From reprocessed raw data
34,[N II] 6583,2.04e-14,+/-5   %,ergs/s/cm^2^,455000000000000.0,2040000000.0,102000000.0,102000000.0,,,+/-1.02E+08,Jy-Hz,2008ApJ...674..172R,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
35,[N II] 6583 (SDSS),3.449e-14,+/-0.71E-15,erg/s/cm^2^,455000000000000.0,3450000000.0,71000000.0,71000000.0,,,+/-7.10E+07,Jy-Hz,2009ApJ...704..789H,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,15 22 38.10 +33 31 35.8 (J2000),From fitting to map,,From reprocessed raw data
36,[S II] 6716,9.54e-15,+/-20  %,ergs/s/cm^2^,446000000000000.0,954000000.0,191000000.0,191000000.0,,,+/-1.91E+08,Jy-Hz,2008ApJ...674..172R,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
37,[S II] 6724 (SDSS),2.351e-14,+/-0.18E-15,erg/s/cm^2^,446000000000000.0,2350000000.0,18000000.0,18000000.0,,,+/-1.80E+07,Jy-Hz,2009ApJ...704..789H,uncertainty,6724 A,Line measurement; flux integrated over line; lines measured in emission,15 22 38.10 +33 31 35.8 (J2000),From fitting to map,,From reprocessed raw data
38,[S II] 6731,7.87e-15,+/-20  %,ergs/s/cm^2^,445000000000000.0,787000000.0,157000000.0,157000000.0,,,+/-1.57E+08,Jy-Hz,2008ApJ...674..172R,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
39,i (SDSS PSF) AB,16.742,+/-0.011,asinh mag,389000000000000.0,0.00073,7.39e-06,7.39e-06,,,+/-7.39E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,230.6587558598 33.5266158146 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
40,i (SDSS CModel) AB,15.941,,asinh mag,389000000000000.0,0.00153,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,230.6587558598 33.5266158146 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
41,i (SDSS PSF) AB,16.742,+/-0.011,asinh mag,389000000000000.0,0.00073,7.48e-06,7.48e-06,,,+/-7.48E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,7706       A,Broad-band measurement,230.658752 33.526615 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
42,i (SDSS Model) AB,15.915,+/-0.004,asinh mag,389000000000000.0,0.00156,5.76e-06,5.76e-06,,,+/-5.76E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,230.6587558598 33.5266158146 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
43,i (SDSS CModel) AB,15.941,,asinh mag,389000000000000.0,0.00153,,,,,,Jy,2005SDSS4.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,230.658752 33.526615 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
44,i (SDSS Petrosian)AB,15.969,+/-0.004,asinh mag,389000000000000.0,0.00363,1.33e-05,1.33e-05,,,+/-1.33E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,7706       A,Broad-band measurement,230.658752 33.526615 (J2000),Modelled datum,"SDSS Petrosian Radius =    1.06"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
45,i (SDSS Model) AB,15.915,+/-0.004,asinh mag,389000000000000.0,0.00156,5.18e-06,5.18e-06,,,+/-5.18E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,7706       A,Broad-band measurement,230.658752 33.526615 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
46,z (SDSS Model) AB,16.105,+/-0.008,asinh mag,325000000000000.0,0.00129,9.49e-06,9.49e-06,,,+/-9.49E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,230.6587558598 33.5266158146 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
47,z (SDSS Model) AB,16.105,+/-0.008,asinh mag,325000000000000.0,0.00129,8.96e-06,8.96e-06,,,+/-8.96E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,9222       A,Broad-band measurement,230.658752 33.526615 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
48,z (SDSS PSF) AB,16.952,+/-0.015,asinh mag,325000000000000.0,0.000591,8.16e-06,8.16e-06,,,+/-8.16E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,230.6587558598 33.5266158146 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
49,z (SDSS CModel) AB,16.064,,asinh mag,325000000000000.0,0.00136,,,,,,Jy,2005SDSS4.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,230.658752 33.526615 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
50,z (SDSS CModel) AB,16.064,,asinh mag,325000000000000.0,0.00134,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,230.6587558598 33.5266158146 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
51,z (SDSS PSF) AB,16.952,+/-0.015,asinh mag,325000000000000.0,0.000591,7.95e-06,7.95e-06,,,+/-7.95E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,9222       A,Broad-band measurement,230.658752 33.526615 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
52,z (SDSS Petrosian)AB,16.132,+/-0.012,asinh mag,325000000000000.0,0.00126,1.37e-05,1.37e-05,,,+/-1.37E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,9222       A,Broad-band measurement,230.658752 33.526615 (J2000),Modelled datum,"SDSS Petrosian Radius =    6.51"".         
SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
53,J (2MASS/FLWO),14.879,+/-0.048,mag,243000000000000.0,0.00178,7.88e-05,7.88e-05,,,+/-7.88E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
54,J (2MASS/FLWO),15.042,+/-0.042,mag,243000000000000.0,0.00153,5.93e-05,5.93e-05,,,+/-5.93E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
55,H (UH),15.4,+/-0.05,mag,182000000000000.0,0.00072,3.31e-05,3.31e-05,,,+/-3.31E-05,Jy,1999ApJ...512..162S,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,Nuclear mag,From new raw data
56,H (UH),14.14,+/-0.05,mag,182000000000000.0,0.0023,0.000106,0.000106,,,+/-1.06E-04,Jy,1999ApJ...512..162S,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
57,H (2MASS/FLWO),14.449,+/-0.044,mag,180000000000000.0,0.0017,6.89e-05,6.89e-05,,,+/-6.89E-05,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
58,H (2MASS/FLWO),14.313,+/-0.061,mag,180000000000000.0,0.00193,0.000108,0.000108,,,+/-1.08E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
59,K' (UH),14.58,+/-0.05,mag,141000000000000.0,0.00104,4.81e-05,4.81e-05,,,+/-4.81E-05,Jy,1999ApJ...512..162S,uncertainty,2.12   microns,Broad-band measurement,,Flux in fixed aperture,Nuclear mag,From new raw data
60,K' (UH),13.47,+/-0.05,mag,141000000000000.0,0.00291,0.000134,0.000134,,,+/-1.34E-04,Jy,1999ApJ...512..162S,uncertainty,2.12   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
61,K_s (2MASS/FLWO),13.542,+/-0.029,mag,139000000000000.0,0.00255,6.82e-05,6.82e-05,,,+/-6.82E-05,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
62,K_s (2MASS/FLWO),13.653,+/-0.038,mag,139000000000000.0,0.00231,8.07e-05,8.07e-05,,,+/-8.07E-05,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
63,Br{beta} (AKARI),1.9e-14,,erg/s/cm^2^,114000000000000.0,1900000000.0,,,,,,Jy-Hz,2010ApJ...721.1233I,no uncertainty reported,2.63 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
64,3.3 microns (Subaru),4e-14,+/-40  %,erg s^-1^ cm^-2^,91100000000000.0,4000000000.0,1600000000.0,1600000000.0,,,+/-1.60E+09,Jy-Hz,2006ApJ...637..114I,estimated error,3.29   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
65,3.3 PAH (AKARI),7.7e-14,,erg/s/cm^2^,90800000000000.0,7700000000000.0,,,,,,Jy-Hz,2010ApJ...721.1233I,no uncertainty reported,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
66,W1 (WISE),12.474,+/-0.023,mag,89500000000000.0,0.00317,6.72e-05,6.72e-05,,,+/-6.72E-05,Jy,2014A&A...570A.110Z,uncertainty,3.35 microns,Broad-band measurement,15 22 38.00 +33 31 36.0 (J2000),From fitting to map,,Averaged from previously published data
