No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,u (SDSS PSF) AB,19.859,+/-0.036,asinh mag,836000000000000.0,4.29e-05,1.42e-06,1.42e-06,,,+/-1.42E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,192.0822832086 66.3618567127 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
12,u (SDSS CModel) AB,19.633,,asinh mag,836000000000000.0,5.28e-05,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,192.0822832086 66.3618567127 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
13,u (SDSS Model) AB,19.621,+/-0.035,asinh mag,836000000000000.0,5.34e-05,1.72e-06,1.72e-06,,,+/-1.72E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,192.0822832086 66.3618567127 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
14,u (SDSS PSF) AB,19.859,+/-0.036,asinh mag,836000000000000.0,4.29e-05,1.41e-06,1.41e-06,,,+/-1.41E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,3585       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
15,u (SDSS Model) AB,19.621,+/-0.035,asinh mag,836000000000000.0,5.34e-05,1.74e-06,1.74e-06,,,+/-1.74E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,3585       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
16,g (SDSS Petrosian)AB,19.212,+/-0.020,asinh mag,617000000000000.0,7.51e-05,1.37e-06,1.37e-06,,,+/-1.37E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.74"".         
SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
17,g (SDSS PSF) AB,19.478,+/-0.019,asinh mag,617000000000000.0,5.87e-05,1.03e-06,1.03e-06,,,+/-1.03E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,192.0822832086 66.3618567127 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
18,g (SDSS CModel) AB,19.197,,asinh mag,617000000000000.0,7.6e-05,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
19,g (SDSS CModel) AB,19.197,,asinh mag,617000000000000.0,7.61e-05,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,192.0822832086 66.3618567127 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
20,g (SDSS Model) AB,19.183,+/-0.013,asinh mag,617000000000000.0,7.71e-05,9.23e-07,9.23e-07,,,+/-9.23E-07,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,192.0822832086 66.3618567127 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
21,g (SDSS PSF) AB,19.478,+/-0.019,asinh mag,617000000000000.0,5.87e-05,1.05e-06,1.05e-06,,,+/-1.05E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
22,g (SDSS Model) AB,19.183,+/-0.013,asinh mag,617000000000000.0,7.7e-05,9.51e-07,9.51e-07,,,+/-9.51E-07,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
23,r (SDSS PSF) AB,19.078,+/-0.019,asinh mag,477000000000000.0,8.49e-05,1.49e-06,1.49e-06,,,+/-1.49E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,192.0822832086 66.3618567127 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
24,r (SDSS Petrosian)AB,18.791,+/-0.019,asinh mag,477000000000000.0,0.000111,1.91e-06,1.91e-06,,,+/-1.91E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,6290       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.76"".         
SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);",From new raw data
25,r (SDSS CModel) AB,18.776,,asinh mag,477000000000000.0,0.000112,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,192.0822832086 66.3618567127 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
26,r (SDSS CModel) AB,18.776,,asinh mag,477000000000000.0,0.000112,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
27,r (SDSS Model) AB,18.776,+/-0.012,asinh mag,477000000000000.0,0.000112,1.24e-06,1.24e-06,,,+/-1.24E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,192.0822832086 66.3618567127 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
28,r (SDSS PSF) AB,19.078,+/-0.019,asinh mag,477000000000000.0,8.49e-05,1.49e-06,1.49e-06,,,+/-1.49E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,6290       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
29,r (SDSS Model) AB,18.776,+/-0.012,asinh mag,477000000000000.0,0.000112,1.19e-06,1.19e-06,,,+/-1.19E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,6290       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,"SDSS Effective Radius =   0.25"" x   0.13"".;SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);",From new raw data
30,i (SDSS PSF) AB,19.091,+/-0.020,asinh mag,389000000000000.0,8.39e-05,1.55e-06,1.55e-06,,,+/-1.55E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,192.0822832086 66.3618567127 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
31,i (SDSS Petrosian)AB,18.754,+/-0.030,asinh mag,389000000000000.0,0.000229,6.42e-06,6.42e-06,,,+/-6.42E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.80"".         
SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
32,i (SDSS Model) AB,18.76,+/-0.018,asinh mag,389000000000000.0,0.000114,1.89e-06,1.89e-06,,,+/-1.89E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,192.0822832086 66.3618567127 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
33,i (SDSS CModel) AB,18.739,,asinh mag,389000000000000.0,0.000116,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
34,i (SDSS PSF) AB,19.091,+/-0.020,asinh mag,389000000000000.0,8.39e-05,1.55e-06,1.55e-06,,,+/-1.55E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
35,i (SDSS Model) AB,18.76,+/-0.018,asinh mag,389000000000000.0,0.000114,1.92e-06,1.92e-06,,,+/-1.92E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
36,i (SDSS CModel) AB,18.739,,asinh mag,389000000000000.0,0.000116,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,192.0822832086 66.3618567127 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
37,z (SDSS CModel) AB,18.481,,asinh mag,325000000000000.0,0.000144,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,192.0822832086 66.3618567127 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
38,z (SDSS Petrosian)AB,18.458,+/-0.088,asinh mag,325000000000000.0,0.000147,1.2e-05,1.2e-05,,,+/-1.20E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.78"".         
SDSS flags: BAD_RADIAL - some low S/N radial points; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
39,z (SDSS PSF) AB,18.992,+/-0.048,asinh mag,325000000000000.0,9.02e-05,4.01e-06,4.01e-06,,,+/-4.01E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
40,z (SDSS Model) AB,18.541,+/-0.044,asinh mag,325000000000000.0,0.000137,5.54e-06,5.54e-06,,,+/-5.54E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,192.0822832086 66.3618567127 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
41,z (SDSS CModel) AB,18.481,,asinh mag,325000000000000.0,0.000147,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
42,z (SDSS PSF) AB,18.992,+/-0.048,asinh mag,325000000000000.0,9.01e-05,3.99e-06,3.99e-06,,,+/-3.99E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,192.0822832086 66.3618567127 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
43,z (SDSS Model) AB,18.541,+/-0.044,asinh mag,325000000000000.0,0.000137,5.53e-06,5.53e-06,,,+/-5.53E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,192.082291 66.361855 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
44,W1 (WISE),15.947,+/-0.045,mag,89400000000000.0,0.000129,5.36e-06,5.36e-06,,,+/-5.36E-06,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
45,W1 (WISE),15.859,+/-0.074,mag,89400000000000.0,0.00014,9.56e-06,9.56e-06,,,+/-9.56E-06,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
46,W1 (WISE),14.702,+/-0.052,mag,89400000000000.0,0.000407,1.95e-05,1.95e-05,,,+/-1.95E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
47,3.6 microns (IRAC),135.76,+/-1.0135E+01,microJy,84400000000000.0,0.000136,1.01e-05,1.01e-05,,,+/-1.01E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
48,3.6 microns (IRAC),110.68,+/-1.6478E+01,microJy,84400000000000.0,0.000111,1.65e-05,1.65e-05,,,+/-1.65E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
49,4.5 microns (IRAC),132.46,+/-1.2376E+01,microJy,66700000000000.0,0.000132,1.24e-05,1.24e-05,,,+/-1.24E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
50,4.5 microns (IRAC),136.11,+/-2.0101E+01,microJy,66700000000000.0,0.000136,2.01e-05,2.01e-05,,,+/-2.01E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
51,W2 (WISE),15.36,+/-0.075,mag,65100000000000.0,0.000123,8.52e-06,8.52e-06,,,+/-8.52E-06,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
52,W2 (WISE),15.186,+/-0.101,mag,65100000000000.0,0.000145,1.35e-05,1.35e-05,,,+/-1.35E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
53,W2 (WISE),14.252,+/-0.086,mag,65100000000000.0,0.000342,2.71e-05,2.71e-05,,,+/-2.71E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
54,5.8 microns (IRAC),211.19,+/-4.1243E+01,microJy,52300000000000.0,0.000211,4.12e-05,4.12e-05,,,+/-4.12E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
55,5.8 microns (IRAC),385.27,+/-6.0034E+01,microJy,52300000000000.0,0.000385,6e-05,6e-05,,,+/-6.00E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
56,8.0 microns (IRAC),424.15,+/-2.8687E+01,microJy,38100000000000.0,0.000424,2.87e-05,2.87e-05,,,+/-2.87E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
57,8.0 microns (IRAC),357.93,+/-3.6828E+01,microJy,38100000000000.0,0.000358,3.68e-05,3.68e-05,,,+/-3.68E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
58,PAH 11.3 (IRS),8e-22,,W/cm^2^,26500000000000.0,800000000.0,,,,,,Jy-Hz,2010ApJ...715..986S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,12 48 19.75 +66 21 42.7 (J2000),Total flux,,From new raw data
59,W3 (WISE),11.885,+/-0.22,mag,25900000000000.0,0.000558,0.000113,0.000113,,,+/-1.13E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
60,W3 (WISE),11.725,+/-0.251,mag,25900000000000.0,0.000647,0.00015,0.00015,,,+/-1.50E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
61,W3 (WISE),11.687,+/-0.302,mag,25900000000000.0,0.00067,0.000186,0.000186,,,+/-1.86E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
62,[Ne III] 15.5 (IRS),4e-22,,W/cm^2^,19300000000000.0,400000000.0,,,,,,Jy-Hz,2010ApJ...715..986S,no uncertainty reported,15.5 microns,Line measurement; flux integrated over line; lines measured in emission,12 48 19.75 +66 21 42.7 (J2000),Total flux,,From new raw data
63,W4 (WISE),8.417,+/-0.295,mag,13600000000000.0,0.00359,0.000976,0.000976,,,+/-9.76E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
64,W4 (WISE),8.235,+/-0.373,mag,13600000000000.0,0.00425,0.00146,0.00146,,,+/-1.46E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
65,W4 (WISE),8.338,+/-0.332,mag,13600000000000.0,0.00387,0.00118,0.00118,,,+/-1.18E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
66,24 microns (MIPS),2183.3,+/-5.5414E+01,microJy,12700000000000.0,0.00218,5.54e-05,5.54e-05,,,+/-5.54E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
67,24 microns (MIPS),2334.9,+/-5.0500E+01,microJy,12700000000000.0,0.00233,5.05e-05,5.05e-05,,,+/-5.05E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
68,1.4 GHz (VLA),,<320,microJy,1400000000.0,,,,0.00032,,<3.20E-04,Jy,2007ApJS..173..457B,uncertainty,1.4 GHz,Broad-band measurement,124819.74 +662142.6 (J2000),Flux integrated from map,,From new raw data
