No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,u (SDSS Model) AB,18.287,+/-0.016,asinh mag,836000000000000.0,0.000182,2.69e-06,2.69e-06,,,+/-2.69E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,154.5801930485 37.3784505705 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
12,g (SDSS Model) AB,16.817,+/-0.004,asinh mag,617000000000000.0,0.000681,2.51e-06,2.51e-06,,,+/-2.51E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,4858       A,Broad-band measurement,154.580185 37.378448 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
13,g (SDSS CModel) AB,16.873,,asinh mag,617000000000000.0,0.000647,,,,,,Jy,2005SDSS4.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,154.580185 37.378448 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
14,g (SDSS Petrosian)AB,16.867,+/-0.004,asinh mag,617000000000000.0,0.000651,2.29e-06,2.29e-06,,,+/-2.29E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,4858       A,Broad-band measurement,154.580185 37.378448 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.87"".         
SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
15,g (SDSS PSF) AB,17.233,+/-0.021,asinh mag,617000000000000.0,0.000464,8.98e-06,8.98e-06,,,+/-8.98E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,154.5801930485 37.3784505705 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
16,g (SDSS CModel) AB,16.873,,asinh mag,617000000000000.0,0.000647,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,154.5801930485 37.3784505705 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
17,g (SDSS PSF) AB,17.233,+/-0.021,asinh mag,617000000000000.0,0.000464,8.99e-06,8.99e-06,,,+/-8.99E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,4858       A,Broad-band measurement,154.580185 37.378448 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
18,g (SDSS Model) AB,16.817,+/-0.004,asinh mag,617000000000000.0,0.000681,2.51e-06,2.51e-06,,,+/-2.51E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,154.5801930485 37.3784505705 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
19,[O III] 5007 (SDSS),4.05e-14,,erg/s/cm^2^,599000000000000.0,4050000000.0,,,,,,Jy-Hz,2010ApJ...720..786L,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,10 18 19.3 +37 22 42 (J2000),Flux integrated from map,,Averaged from previously published data
20,r (SDSS CModel) AB,16.366,,asinh mag,477000000000000.0,0.00103,,,,,,Jy,2005SDSS4.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,154.580185 37.378448 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
21,r (SDSS Petrosian)AB,16.404,+/-0.003,asinh mag,477000000000000.0,0.000997,3.08e-06,3.08e-06,,,+/-3.08E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,6290       A,Broad-band measurement,154.580185 37.378448 (J2000),Modelled datum,"SDSS Petrosian Radius =    1.08"".         
SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);",From new raw data
22,r (SDSS PSF) AB,16.825,+/-0.023,asinh mag,477000000000000.0,0.000676,1.43e-05,1.43e-05,,,+/-1.43E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,154.5801930485 37.3784505705 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
23,r (SDSS PSF) AB,16.825,+/-0.023,asinh mag,477000000000000.0,0.000676,1.46e-05,1.46e-05,,,+/-1.46E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,6290       A,Broad-band measurement,154.580185 37.378448 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
24,r (SDSS CModel) AB,16.366,,asinh mag,477000000000000.0,0.00103,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,154.5801930485 37.3784505705 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
25,r (SDSS Model) AB,16.366,+/-0.004,asinh mag,477000000000000.0,0.00103,3.35e-06,3.35e-06,,,+/-3.35E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,6290       A,Broad-band measurement,154.580185 37.378448 (J2000),Modelled datum,"SDSS Effective Radius =   0.31"" x   0.26"".;SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);",From new raw data
26,r (SDSS Model) AB,16.366,+/-0.004,asinh mag,477000000000000.0,0.00103,3.8e-06,3.8e-06,,,+/-3.80E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,154.5801930485 37.3784505705 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
27,i (SDSS PSF) AB,16.548,+/-0.020,asinh mag,389000000000000.0,0.000873,1.58e-05,1.58e-05,,,+/-1.58E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,7706       A,Broad-band measurement,154.580185 37.378448 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
28,i (SDSS Petrosian)AB,16.086,+/-0.004,asinh mag,389000000000000.0,0.00145,5.07e-06,5.07e-06,,,+/-5.07E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,7706       A,Broad-band measurement,154.580185 37.378448 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.99"".         
SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
29,i (SDSS PSF) AB,16.548,+/-0.020,asinh mag,389000000000000.0,0.000873,1.61e-05,1.61e-05,,,+/-1.61E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,154.5801930485 37.3784505705 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
30,i (SDSS CModel) AB,16.075,,asinh mag,389000000000000.0,0.00135,,,,,,Jy,2005SDSS4.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,154.580185 37.378448 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
31,i (SDSS CModel) AB,16.075,,asinh mag,389000000000000.0,0.00135,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,154.5801930485 37.3784505705 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
32,i (SDSS Model) AB,16.047,+/-0.004,asinh mag,389000000000000.0,0.00138,4.72e-06,4.72e-06,,,+/-4.72E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,7706       A,Broad-band measurement,154.580185 37.378448 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
33,i (SDSS Model) AB,16.047,+/-0.004,asinh mag,389000000000000.0,0.00138,5.1e-06,5.1e-06,,,+/-5.10E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,154.5801930485 37.3784505705 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
34,z (SDSS PSF) AB,16.406,+/-0.029,asinh mag,325000000000000.0,0.000976,2.61e-05,2.61e-05,,,+/-2.61E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,154.5801930485 37.3784505705 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
35,z (SDSS CModel) AB,15.901,,asinh mag,325000000000000.0,0.00158,,,,,,Jy,2005SDSS4.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,154.580185 37.378448 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
36,z (SDSS CModel) AB,15.901,,asinh mag,325000000000000.0,0.00155,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,154.5801930485 37.3784505705 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
37,z (SDSS PSF) AB,16.406,+/-0.029,asinh mag,325000000000000.0,0.000977,2.58e-05,2.58e-05,,,+/-2.58E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,9222       A,Broad-band measurement,154.580185 37.378448 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
38,z (SDSS Petrosian)AB,15.907,+/-0.010,asinh mag,325000000000000.0,0.00155,1.46e-05,1.46e-05,,,+/-1.46E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,9222       A,Broad-band measurement,154.580185 37.378448 (J2000),Modelled datum,"SDSS Petrosian Radius =    1.08"".         
SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
39,z (SDSS Model) AB,15.87,+/-0.007,asinh mag,325000000000000.0,0.0016,1.03e-05,1.03e-05,,,+/-1.03E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,154.5801930485 37.3784505705 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
40,z (SDSS Model) AB,15.87,+/-0.007,asinh mag,325000000000000.0,0.0016,1.03e-05,1.03e-05,,,+/-1.03E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,9222       A,Broad-band measurement,154.580185 37.378448 (J2000),Modelled datum,SDSS flags: MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
41,J (2MASS/FLWO),14.905,+/-0.049,mag,243000000000000.0,0.00174,7.85e-05,7.85e-05,,,+/-7.85E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
42,J (2MASS/FLWO),14.738,+/-0.023,mag,243000000000000.0,0.00203,4.3e-05,4.3e-05,,,+/-4.30E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
43,J,14.682,+/-0.067,mag,240000000000000.0,0.00213,0.000136,0.000136,,,+/-1.36E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,101819.27 +372242.3 (J2000),Flux in fixed aperture,10.0 x   10.0 arcsec integration area.,From new raw data
44,J,14.293,+/-0.095,mag,240000000000000.0,0.00305,0.000279,0.000279,,,+/-2.79E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,101819.27 +372242.3 (J2000),Flux in fixed aperture,,From new raw data
45,J_14arcsec (2MASS),14.526,+/-0.075,mag,240000000000000.0,0.00246,0.000176,0.000176,,,+/-1.76E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,101819.27 +372242.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
46,H,14.161,+/-0.092,mag,182000000000000.0,0.00222,0.000196,0.000196,,,+/-1.96E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,101819.27 +372242.3 (J2000),Flux in fixed aperture,10.0 x   10.0 arcsec integration area.,From new raw data
47,H_14arcsec (2MASS),14.112,+/-0.123,mag,182000000000000.0,0.00232,0.000278,0.000278,,,+/-2.78E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,101819.27 +372242.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
48,H,14.122,+/-0.201,mag,182000000000000.0,0.0023,0.000468,0.000468,,,+/-4.68E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,101819.27 +372242.3 (J2000),Flux in fixed aperture,,From new raw data
49,H (2MASS/FLWO),14.176,+/-0.043,mag,180000000000000.0,0.00219,8.66e-05,8.66e-05,,,+/-8.66E-05,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
50,H (2MASS/FLWO),14.29,+/-0.051,mag,180000000000000.0,0.00197,9.25e-05,9.25e-05,,,+/-9.25E-05,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
51,K_s (2MASS/FLWO),13.769,+/-0.064,mag,139000000000000.0,0.00207,0.000122,0.000122,,,+/-1.22E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
52,K_s (2MASS/FLWO),13.897,+/-0.055,mag,139000000000000.0,0.00184,9.33e-05,9.33e-05,,,+/-9.33E-05,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
53,K_s_14arcsec (2MASS),13.704,+/-0.128,mag,138000000000000.0,0.0022,0.000275,0.000275,,,+/-2.75E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,101819.27 +372242.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
54,K_s,13.749,+/-0.095,mag,138000000000000.0,0.00211,0.000193,0.000193,,,+/-1.93E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,101819.27 +372242.3 (J2000),Flux in fixed aperture,10.0 x   10.0 arcsec integration area.,From new raw data
55,K_s,13.672,+/-0.191,mag,138000000000000.0,0.00227,0.000436,0.000436,,,+/-4.36E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,101819.27 +372242.3 (J2000),Flux in fixed aperture,,From new raw data
56,W1 (WISE),13.241,+/-0.025,mag,89400000000000.0,0.00156,3.6e-05,3.6e-05,,,+/-3.60E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
57,W1 (WISE),13.216,+/-0.009,mag,89400000000000.0,0.0016,1.33e-05,1.33e-05,,,+/-1.33E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
58,W1 (WISE),12.969,+/-0.012,mag,89400000000000.0,0.00201,2.22e-05,2.22e-05,,,+/-2.22E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
59,W2 (WISE),12.283,+/-0.024,mag,65100000000000.0,0.0021,4.64e-05,4.64e-05,,,+/-4.64E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
60,W2 (WISE),12.286,+/-0.011,mag,65100000000000.0,0.00209,2.12e-05,2.12e-05,,,+/-2.12E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
61,W2 (WISE),12.176,+/-0.017,mag,65100000000000.0,0.00232,3.63e-05,3.63e-05,,,+/-3.63E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
62,[S IV] 10.51 (IRS),,<6.35E-18,W/m^2^,28500000000000.0,,,,635000000.0,,<6.35E+08,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
63,W3 (WISE),8.401,+/-0.022,mag,25900000000000.0,0.0138,0.00028,0.00028,,,+/-2.80E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
64,W3 (WISE),8.387,+/-0.016,mag,25900000000000.0,0.014,0.000206,0.000206,,,+/-2.06E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
65,W3 (WISE),8.472,+/-0.021,mag,25900000000000.0,0.0129,0.00025,0.00025,,,+/-2.50E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
66,[Ne II] 12.81 (IRS),8.67e-18,+/-1.53E-18,W/m^2^,23400000000000.0,867000000.0,153000000.0,153000000.0,,,+/-1.53E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
67,[Ne V] 14.32 (IRS),1.659e-17,+/-2.80E-18,W/m^2^,20900000000000.0,1660000000.0,280000000.0,280000000.0,,,+/-2.80E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
68,[Ne III] 15.56 (IRS),1.469e-17,+/-1.87E-18,W/m^2^,19300000000000.0,1470000000.0,187000000.0,187000000.0,,,+/-1.87E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
69,W4 (WISE),5.331,+/-0.037,mag,13600000000000.0,0.0617,0.0021,0.0021,,,+/-2.10E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
70,W4 (WISE),5.307,+/-0.029,mag,13600000000000.0,0.063,0.00168,0.00168,,,+/-1.68E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
71,W4 (WISE),5.589,+/-0.03,mag,13600000000000.0,0.0486,0.00134,0.00134,,,+/-1.34E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
72,[O IV] 25.89 (IRS),2.881e-17,+/-1.60E-18,W/m^2^,11600000000000.0,2880000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
