No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,B (m_B^0),13.61,,mag,681000000000000.0,0.0153,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,122420.3 - 03609 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
12,m_p,14.2,+/-0.4,mag,681000000000000.0,0.0089,0.00396,0.00396,,,+/-3.96E-03,Jy,1961CGCG1.C...0000Z,rms noise,4400       A,Broad-band measurement,122418.0 -003500. (B1950),Estimated by eye,,From new raw data
13,B (Johnson),14.21,+/-0.11,mag,681000000000000.0,0.00882,0.00094,0.00094,,,+/-9.40E-04,Jy,1995AJ....110.1083T,internal error,4400       A,Broad-band measurement,122418.0 -003500. (B1950),Flux in fixed aperture,"25.5"" aperture.",From reprocessed raw data
14,B (Johnson),14.06,+/-0.11,mag,681000000000000.0,0.0101,0.00108,0.00108,,,+/-1.08E-03,Jy,1995AJ....110.1083T,internal error,4400       A,Broad-band measurement,122418.0 -003500. (B1950),Flux in fixed aperture,"38.0"" aperture.",From reprocessed raw data
15,B (Johnson),13.98,+/-0.11,mag,681000000000000.0,0.0109,0.00116,0.00116,,,+/-1.16E-03,Jy,1995AJ....110.1083T,internal error,4400       A,Broad-band measurement,122418.0 -003500. (B1950),Flux in fixed aperture,"57.0"" aperture.",From reprocessed raw data
16,B (Johnson),14.01,+/-0.01,mag,681000000000000.0,0.0106,9.77e-05,9.77e-05,,,+/-9.77E-05,Jy,2004AJ....127..704K,uncertainty,4400   A,Broad-band measurement,12 26 54.72 -00 52 39.53 (J2000),Flux integrated from map,,Transformed from previously published data
17,g (SDSS) AB,13.57,+/-0.020,mag,621000000000000.0,0.0136,0.00025,0.00025,,,+/-2.50E-04,Jy,2014ApJS..215...22K,uncertainty,4825 A,Broad-band measurement,186.7276 -00.8776 (J2000),Total flux,,From reprocessed raw data
18,g (SDSS PSF) AB,17.114,+/-0.021,asinh mag,617000000000000.0,0.000518,1.01e-05,1.01e-05,,,+/-1.01E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,186.727585 -0.877612 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
19,g (SDSS Model) AB,13.583,+/-0.002,asinh mag,617000000000000.0,0.0134,2.3e-05,2.3e-05,,,+/-2.30E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,186.727585 -0.877612 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
20,g (SDSS CModel) AB,13.59,,asinh mag,617000000000000.0,0.0133,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,186.727585 -0.877612 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
21,g (SDSS Petrosian)AB,13.655,+/-0.003,asinh mag,617000000000000.0,0.0125,3.9e-05,3.9e-05,,,+/-3.90E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,186.727585 -0.877612 (J2000),Modelled datum,"SDSS Petrosian Radius =    9.67"".         
SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
22,g (SDSS PSF) AB,17.114,+/-0.021,asinh mag,617000000000000.0,0.000518,1e-05,1e-05,,,+/-1.00E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,186.7275825327 -0.8776116857 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
23,g (SDSS CModel) AB,13.59,,asinh mag,617000000000000.0,0.0133,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,186.7275825327 -0.8776116857 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
24,g (SDSS Model) AB,13.583,+/-0.002,asinh mag,617000000000000.0,0.0134,2.47e-05,2.47e-05,,,+/-2.47E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,186.7275825327 -0.8776116857 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
25,V (Johnson),13.38,+/-0.11,mag,542000000000000.0,0.0162,0.00173,0.00173,,,+/-1.73E-03,Jy,1995AJ....110.1083T,internal error,5530       A,Broad-band measurement,122418.0 -003500. (B1950),From multi-aperture data,"38.0"" aperture.",From reprocessed raw data
26,V (Johnson),13.37,+/-0.11,mag,542000000000000.0,0.0163,0.00174,0.00174,,,+/-1.74E-03,Jy,1995AJ....110.1083T,internal error,5530       A,Broad-band measurement,122418.0 -003500. (B1950),From multi-aperture data,"25.5"" aperture.",From reprocessed raw data
27,V (Johnson),13.3,+/-0.11,mag,542000000000000.0,0.0174,0.00186,0.00186,,,+/-1.86E-03,Jy,1995AJ....110.1083T,internal error,5530       A,Broad-band measurement,122418.0 -003500. (B1950),From multi-aperture data,"57.0"" aperture.",From reprocessed raw data
28,V (Johnson),13.11,,mag,542000000000000.0,0.0208,,,,,,Jy,2004AJ....127..704K,no uncertainty reported,5530   A,Broad-band measurement,12 26 54.72 -00 52 39.53 (J2000),Flux integrated from map,,Transformed from previously published data; derived from aflux in a different band and a color
29,r_petro (SDSS) AB,12.95,,mag,479000000000000.0,0.024,,,,,,Jy,2005ApJ...630..759M,no uncertainty reported,6261   A,Broad-band measurement,12 26 54.62 -00 52 39.3 (J2000),Flux in fixed aperture,,Averaged from previously published data
30,r (SDSS) AB,12.87,+/-0.020,mag,479000000000000.0,0.0258,0.000476,0.000476,,,+/-4.76E-04,Jy,2014ApJS..215...22K,uncertainty,6261 A,Broad-band measurement,186.7276 -00.8776 (J2000),Total flux,,From reprocessed raw data
31,r (SDSS PSF) AB,16.212,+/-0.013,asinh mag,477000000000000.0,0.00119,1.42e-05,1.42e-05,,,+/-1.42E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,6290       A,Broad-band measurement,186.727585 -0.877612 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
32,r (SDSS Model) AB,12.803,+/-0.002,asinh mag,477000000000000.0,0.0275,4.29e-05,4.29e-05,,,+/-4.29E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,6290       A,Broad-band measurement,186.727585 -0.877612 (J2000),Modelled datum,"SDSS Effective Radius =   7.59"" x   3.79"".;SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);",From new raw data
33,r (SDSS CModel) AB,12.864,,asinh mag,477000000000000.0,0.026,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,186.727585 -0.877612 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
34,r (SDSS Petrosian)AB,12.952,+/-0.005,asinh mag,477000000000000.0,0.0239,0.000103,0.000103,,,+/-1.03E-04,Jy,2004SDSS2.C...0000:,based on count statistics only,6290       A,Broad-band measurement,186.727585 -0.877612 (J2000),Modelled datum,"SDSS Petrosian Radius =    9.53"".         
SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);",From new raw data
35,r (SDSS PSF) AB,16.212,+/-0.013,asinh mag,477000000000000.0,0.00119,1.42e-05,1.42e-05,,,+/-1.42E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,186.7275825327 -0.8776116857 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
36,r (SDSS CModel) AB,12.864,,asinh mag,477000000000000.0,0.026,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,186.7275825327 -0.8776116857 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
37,r (SDSS Model) AB,12.803,+/-0.002,asinh mag,477000000000000.0,0.0275,5.06e-05,5.06e-05,,,+/-5.06E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,186.7275825327 -0.8776116857 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
38,i (SDSS) AB,12.49,+/-0.020,mag,391000000000000.0,0.0367,0.000675,0.000675,,,+/-6.75E-04,Jy,2014ApJS..215...22K,uncertainty,7672 A,Broad-band measurement,186.7276 -00.8776 (J2000),Total flux,,From reprocessed raw data
39,i (SDSS PSF) AB,15.82,+/-0.019,asinh mag,389000000000000.0,0.00171,2.94e-05,2.94e-05,,,+/-2.94E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,186.727585 -0.877612 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
40,i (SDSS Model) AB,12.395,+/-0.002,asinh mag,389000000000000.0,0.04,6.22e-05,6.22e-05,,,+/-6.22E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,186.727585 -0.877612 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
41,i (SDSS CModel) AB,12.483,,asinh mag,389000000000000.0,0.0369,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,186.727585 -0.877612 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
42,i (SDSS Petrosian)AB,12.575,+/-0.014,asinh mag,389000000000000.0,0.0575,0.000733,0.000733,,,+/-7.33E-04,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,186.727585 -0.877612 (J2000),Modelled datum,"SDSS Petrosian Radius =    9.64"".         
SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
43,i (SDSS PSF) AB,15.82,+/-0.019,asinh mag,389000000000000.0,0.00171,2.99e-05,2.99e-05,,,+/-2.99E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,186.7275825327 -0.8776116857 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
44,i (SDSS CModel) AB,12.483,,asinh mag,389000000000000.0,0.0369,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,186.7275825327 -0.8776116857 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
45,i (SDSS Model) AB,12.395,+/-0.002,asinh mag,389000000000000.0,0.04,7.37e-05,7.37e-05,,,+/-7.37E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,186.7275825327 -0.8776116857 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
46,z (SDSS) AB,12.28,+/-0.031,mag,330000000000000.0,0.0445,0.00127,0.00127,,,+/-1.27E-03,Jy,2014ApJS..215...22K,uncertainty,9097 A,Broad-band measurement,186.7276 -00.8776 (J2000),Total flux,,From reprocessed raw data
47,z (SDSS PSF) AB,15.321,+/-0.012,asinh mag,325000000000000.0,0.00265,2.95e-05,2.95e-05,,,+/-2.95E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,186.727585 -0.877612 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
48,z (SDSS Model) AB,12.101,+/-0.002,asinh mag,325000000000000.0,0.0515,0.000103,0.000103,,,+/-1.03E-04,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,186.727585 -0.877612 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
49,z (SDSS CModel) AB,12.226,,asinh mag,325000000000000.0,0.0467,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,186.727585 -0.877612 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
50,z (SDSS Petrosian)AB,12.421,+/-0.009,asinh mag,325000000000000.0,0.0383,0.000304,0.000304,,,+/-3.04E-04,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,186.727585 -0.877612 (J2000),Modelled datum,"SDSS Petrosian Radius =    8.48"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
51,z (SDSS PSF) AB,15.321,+/-0.012,asinh mag,325000000000000.0,0.00265,2.93e-05,2.93e-05,,,+/-2.93E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,186.7275825327 -0.8776116857 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
52,z (SDSS CModel) AB,12.226,,asinh mag,325000000000000.0,0.0459,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,186.7275825327 -0.8776116857 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
53,z (SDSS Model) AB,12.101,+/-0.002,asinh mag,325000000000000.0,0.0515,9.48e-05,9.48e-05,,,+/-9.48E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,186.7275825327 -0.8776116857 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
54,1.1 microns (NICMOS),13.22,+/-10  %,mag,272000000000000.0,0.00915,0.000915,0.000915,,,+/-9.15E-04,Jy,2000AJ....119..991S,typical accuracy,1.10       microns,Broad-band measurement,,Flux in fixed aperture,5.0 arcsec aperture,From new raw data
55,1.1 microns (NICMOS),12.54,+/-10  %,mag,272000000000000.0,0.0171,0.00171,0.00171,,,+/-1.71E-03,Jy,2000AJ....119..991S,typical accuracy,1.10       microns,Broad-band measurement,,Flux in fixed aperture,11.4 arcsec aperture,From new raw data
56,1.1 microns (NICMOS),14.98,+/-10  %,mag,272000000000000.0,0.00181,0.000181,0.000181,,,+/-1.81E-04,Jy,2000AJ....119..991S,typical accuracy,1.10       microns,Broad-band measurement,,Flux in fixed aperture,1.1 arcsec aperture,From new raw data
57,J (2MASS/CTIO),13.177,+/-0.086,mag,243000000000000.0,0.00854,0.000677,0.000677,,,+/-6.77E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
58,J (2MASS/CTIO),12.518,+/-0.008,mag,243000000000000.0,0.0157,0.000116,0.000116,,,+/-1.16E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
59,F_J (total),1.93,+/-1.34,log milliJy,241000000000000.0,0.0851,0.022,0.022,,,+/-2.20E-02,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
60,J (ESO/SPM),33.2,+/-2.21,milliJy,241000000000000.0,0.0332,0.00221,0.00221,,,+/-2.21E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.244      microns,Broad-band measurement,122420.8 -003606 (B1950),Flux in fixed aperture,"30"" aperture",From new raw data
