No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
14,u (SDSS CModel) AB,19.214,,asinh mag,836000000000000.0,7.77e-05,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,163.3527409263 57.2086109813 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
15,u (SDSS Model) AB,19.021,+/-0.030,asinh mag,836000000000000.0,9.28e-05,2.56e-06,2.56e-06,,,+/-2.56E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,163.3527409263 57.2086109813 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
16,u (SDSS PSF) AB,19.795,+/-0.032,asinh mag,836000000000000.0,4.55e-05,1.35e-06,1.35e-06,,,+/-1.35E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,3585       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
17,u (SDSS Model) AB,19.021,+/-0.030,asinh mag,836000000000000.0,9.28e-05,2.56e-06,2.56e-06,,,+/-2.56E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,3585       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
18,g (SDSS Petrosian)AB,18.062,+/-0.010,asinh mag,617000000000000.0,0.000216,2.08e-06,2.08e-06,,,+/-2.08E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,"SDSS Petrosian Radius =    1.14"".         
SDSS flags: COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
19,g (SDSS CModel) AB,17.984,,asinh mag,617000000000000.0,0.000233,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,SDSS flags: COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
20,g (SDSS PSF) AB,18.815,+/-0.020,asinh mag,617000000000000.0,0.000108,1.99e-06,1.99e-06,,,+/-1.99E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,163.3527409263 57.2086109813 (J2000),Modelled datum,SDSS flags: COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
21,g (SDSS CModel) AB,17.984,,asinh mag,617000000000000.0,0.000233,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,163.3527409263 57.2086109813 (J2000),Modelled datum,SDSS flags: COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
22,g (SDSS Model) AB,17.933,+/-0.007,asinh mag,617000000000000.0,0.000244,1.57e-06,1.57e-06,,,+/-1.57E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,163.3527409263 57.2086109813 (J2000),Modelled datum,SDSS flags: COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
23,g (SDSS PSF) AB,18.815,+/-0.020,asinh mag,617000000000000.0,0.000108,1.96e-06,1.96e-06,,,+/-1.96E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,SDSS flags: COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
24,g (SDSS Model) AB,17.933,+/-0.007,asinh mag,617000000000000.0,0.000244,1.61e-06,1.61e-06,,,+/-1.61E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,SDSS flags: COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
25,r_petro (SDSS) AB,17.4,,mag,479000000000000.0,0.000398,,,,,,Jy,2005ApJ...630..759M,no uncertainty reported,6261   A,Broad-band measurement,10 53 24.66 +57 12 30.9 (J2000),Flux in fixed aperture,,Averaged from previously published data
26,r (SDSS CModel) AB,17.331,,asinh mag,477000000000000.0,0.000424,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
27,r (SDSS CModel) AB,17.331,,asinh mag,477000000000000.0,0.000424,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,163.3527409263 57.2086109813 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
28,r (SDSS Petrosian)AB,17.401,+/-0.007,asinh mag,477000000000000.0,0.000398,2.62e-06,2.62e-06,,,+/-2.62E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,6290       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,"SDSS Petrosian Radius =    1.16"".         
SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);",From new raw data
29,r (SDSS Model) AB,17.304,+/-0.006,asinh mag,477000000000000.0,0.000435,2.4e-06,2.4e-06,,,+/-2.40E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,163.3527409263 57.2086109813 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
30,r (SDSS PSF) AB,18.278,+/-0.029,asinh mag,477000000000000.0,0.000177,4.74e-06,4.74e-06,,,+/-4.74E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,163.3527409263 57.2086109813 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
31,r (SDSS PSF) AB,18.278,+/-0.029,asinh mag,477000000000000.0,0.000177,4.76e-06,4.76e-06,,,+/-4.76E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,6290       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
32,r (SDSS Model) AB,17.304,+/-0.006,asinh mag,477000000000000.0,0.000435,2.48e-06,2.48e-06,,,+/-2.48E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,6290       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,"SDSS Effective Radius =   0.46"" x   0.36"".;SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);",From new raw data
33,i (SDSS Model) AB,16.926,+/-0.006,asinh mag,389000000000000.0,0.000616,3.4e-06,3.4e-06,,,+/-3.40E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,163.3527409263 57.2086109813 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
34,i (SDSS Model) AB,16.926,+/-0.006,asinh mag,389000000000000.0,0.000616,3.36e-06,3.36e-06,,,+/-3.36E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
35,i (SDSS Petrosian)AB,17.046,+/-0.008,asinh mag,389000000000000.0,0.000575,4.29e-06,4.29e-06,,,+/-4.29E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,"SDSS Petrosian Radius =    1.16"".         
SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
36,i (SDSS CModel) AB,16.96,,asinh mag,389000000000000.0,0.000597,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,163.3527409263 57.2086109813 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
37,i (SDSS CModel) AB,16.96,,asinh mag,389000000000000.0,0.000597,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
38,i (SDSS PSF) AB,17.875,+/-0.015,asinh mag,389000000000000.0,0.000257,3.54e-06,3.54e-06,,,+/-3.54E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
39,i (SDSS PSF) AB,17.875,+/-0.015,asinh mag,389000000000000.0,0.000257,3.55e-06,3.55e-06,,,+/-3.55E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,163.3527409263 57.2086109813 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
40,z (SDSS PSF) AB,17.611,+/-0.023,asinh mag,325000000000000.0,0.000322,6.82e-06,6.82e-06,,,+/-6.82E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,163.3527409263 57.2086109813 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
41,z (SDSS PSF) AB,17.611,+/-0.023,asinh mag,325000000000000.0,0.000322,6.81e-06,6.81e-06,,,+/-6.81E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
42,z (SDSS CModel) AB,16.691,,asinh mag,325000000000000.0,0.000765,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
43,z (SDSS Model) AB,16.683,+/-0.014,asinh mag,325000000000000.0,0.000756,9.93e-06,9.93e-06,,,+/-9.93E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
44,z (SDSS Petrosian)AB,16.808,+/-0.022,asinh mag,325000000000000.0,0.000674,1.35e-05,1.35e-05,,,+/-1.35E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,163.352737 57.208611 (J2000),Modelled datum,"SDSS Petrosian Radius =    1.19"".         
SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
45,z (SDSS Model) AB,16.683,+/-0.014,asinh mag,325000000000000.0,0.000757,9.76e-06,9.76e-06,,,+/-9.76E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,163.3527409263 57.2086109813 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
46,z (SDSS CModel) AB,16.691,,asinh mag,325000000000000.0,0.000751,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,163.3527409263 57.2086109813 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
47,J (2MASS/FLWO),15.932,+/-0.083,mag,243000000000000.0,0.000676,5.16e-05,5.16e-05,,,+/-5.16E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
48,J (2MASS/FLWO),15.579,+/-0.083,mag,243000000000000.0,0.000935,7.15e-05,7.15e-05,,,+/-7.15E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
49,H (2MASS/FLWO),15.21,+/-0.106,mag,180000000000000.0,0.000844,8.24e-05,8.24e-05,,,+/-8.24E-05,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
50,H (2MASS/FLWO),14.665,+/-0.137,mag,180000000000000.0,0.00139,0.000176,0.000176,,,+/-1.76E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
51,K_s (2MASS/FLWO),14.963,+/-0.11,mag,139000000000000.0,0.00069,6.99e-05,6.99e-05,,,+/-6.99E-05,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
52,K_s (2MASS/FLWO),14.557,+/-0.22,mag,139000000000000.0,0.001,0.000203,0.000203,,,+/-2.03E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
53,W1 (WISE),14.419,+/-0.027,mag,89400000000000.0,0.000529,1.31e-05,1.31e-05,,,+/-1.31E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
54,W1 (WISE),14.345,+/-0.022,mag,89400000000000.0,0.000566,1.15e-05,1.15e-05,,,+/-1.15E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
55,W1 (WISE),14.342,+/-0.043,mag,89400000000000.0,0.000567,2.25e-05,2.25e-05,,,+/-2.25E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
56,3.6 microns (IRAC),551.72,+/-1.0685E+00,microJy,84400000000000.0,0.000552,1.07e-06,1.07e-06,,,+/-1.07E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
57,3.6 microns (IRAC),435.91,+/-9.2984E-01,microJy,84400000000000.0,0.000436,9.3e-07,9.3e-07,,,+/-9.30E-07,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
58,3.6 microns (IRAC),543.88,+/-1.6372E+00,microJy,84400000000000.0,0.000544,1.64e-06,1.64e-06,,,+/-1.64E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
59,3.6 microns (IRAC),431.56,+/-1.4848E+00,microJy,84400000000000.0,0.000432,1.48e-06,1.48e-06,,,+/-1.48E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
60,4.5 microns (IRAC),324.05,+/-1.4666E+00,microJy,66700000000000.0,0.000324,1.47e-06,1.47e-06,,,+/-1.47E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
61,4.5 microns (IRAC),401.02,+/-1.8163E+00,microJy,66700000000000.0,0.000401,1.82e-06,1.82e-06,,,+/-1.82E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
62,4.5 microns (IRAC),318.78,+/-1.5380E+00,microJy,66700000000000.0,0.000319,1.54e-06,1.54e-06,,,+/-1.54E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
63,4.5 microns (IRAC),397.13,+/-1.8706E+00,microJy,66700000000000.0,0.000397,1.87e-06,1.87e-06,,,+/-1.87E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
64,W2 (WISE),14.141,+/-0.039,mag,65100000000000.0,0.000379,1.36e-05,1.36e-05,,,+/-1.36E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
65,W2 (WISE),14.159,+/-0.043,mag,65100000000000.0,0.000373,1.48e-05,1.48e-05,,,+/-1.48E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
66,W2 (WISE),14.563,+/-0.122,mag,65100000000000.0,0.000257,2.89e-05,2.89e-05,,,+/-2.89E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
67,5.8 microns (IRAC),340.54,+/-3.2508E+00,microJy,52300000000000.0,0.000341,3.25e-06,3.25e-06,,,+/-3.25E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
68,5.8 microns (IRAC),337.69,+/-4.6089E+00,microJy,52300000000000.0,0.000338,4.61e-06,4.61e-06,,,+/-4.61E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
69,5.8 microns (IRAC),364.94,+/-5.7238E+00,microJy,52300000000000.0,0.000365,5.72e-06,5.72e-06,,,+/-5.72E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
70,5.8 microns (IRAC),368.14,+/-4.2182E+00,microJy,52300000000000.0,0.000368,4.22e-06,4.22e-06,,,+/-4.22E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
71,6.2 microns (IRS),1.88e-17,+/-2.34E-18,W/m^2^,48400000000000.0,1880000000.0,234000000.0,234000000.0,,,+/-2.34E+08,Jy-Hz,2009ApJ...705..885O,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,163.352737 57.208591 (J2000),Flux integrated from map,,From new raw data
72,7.7 microns (IRS),9.81e-17,+/-6.10E-18,W/m^2^,38900000000000.0,9810000000.0,610000000.0,610000000.0,,,+/-6.10E+08,Jy-Hz,2009ApJ...705..885O,uncertainty,7.7 microns,Line measurement; flux integrated over line; lines measured in emission,163.352737 57.208591 (J2000),Flux integrated from map,,From new raw data
73,8.0 microns (IRAC),1412.7,+/-6.7078E+00,microJy,38100000000000.0,0.00141,6.71e-06,6.71e-06,,,+/-6.71E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
74,8.0 microns (IRAC),1395.6,+/-6.9285E+00,microJy,38100000000000.0,0.0014,6.93e-06,6.93e-06,,,+/-6.93E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
75,8.0 microns (IRAC),1408.4,+/-8.1422E+00,microJy,38100000000000.0,0.00141,8.14e-06,8.14e-06,,,+/-8.14E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
76,8.0 microns (IRAC),1400.4,+/-8.2230E+00,microJy,38100000000000.0,0.0014,8.22e-06,8.22e-06,,,+/-8.22E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
