No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
32,i (SDSS PSF) AB,17.212,+/-0.017,asinh mag,389000000000000.0,0.000473,7.41e-06,7.41e-06,,,+/-7.41E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,160.9519922055 58.1965596250 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
33,i (SDSS Model) AB,15.992,+/-0.004,asinh mag,389000000000000.0,0.00146,5.54e-06,5.54e-06,,,+/-5.54E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,160.951996 58.196560 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
34,i (SDSS Petrosian)AB,16.08,+/-0.006,asinh mag,389000000000000.0,0.00145,8.41e-06,8.41e-06,,,+/-8.41E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,160.951996 58.196560 (J2000),Modelled datum,"SDSS Petrosian Radius =    2.07"".         
SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
35,i (SDSS CModel) AB,16.046,,asinh mag,389000000000000.0,0.00139,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,160.9519922055 58.1965596250 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
36,i (SDSS CModel) AB,16.046,,asinh mag,389000000000000.0,0.00139,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,160.951996 58.196560 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
37,i (SDSS PSF) AB,17.212,+/-0.017,asinh mag,389000000000000.0,0.000473,7.48e-06,7.48e-06,,,+/-7.48E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,160.951996 58.196560 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
38,i (SDSS Model) AB,15.992,+/-0.004,asinh mag,389000000000000.0,0.00146,5.36e-06,5.36e-06,,,+/-5.36E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,160.9519922055 58.1965596250 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
39,z (SDSS PSF) AB,16.957,+/-0.016,asinh mag,325000000000000.0,0.000588,8.66e-06,8.66e-06,,,+/-8.66E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,160.9519922055 58.1965596250 (J2000),Modelled datum,SDSS flags: COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
40,z (SDSS CModel) AB,15.825,,asinh mag,325000000000000.0,0.00167,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,160.9519922055 58.1965596250 (J2000),Modelled datum,SDSS flags: COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
41,z (SDSS PSF) AB,16.957,+/-0.016,asinh mag,325000000000000.0,0.000588,8.87e-06,8.87e-06,,,+/-8.87E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,160.951996 58.196560 (J2000),Modelled datum,SDSS flags: COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
42,z (SDSS Petrosian)AB,15.838,+/-0.016,asinh mag,325000000000000.0,0.00165,2.43e-05,2.43e-05,,,+/-2.43E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,160.951996 58.196560 (J2000),Modelled datum,"SDSS Petrosian Radius =    2.05"".         
SDSS flags: COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
43,z (SDSS CModel) AB,15.825,,asinh mag,325000000000000.0,0.0017,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,160.951996 58.196560 (J2000),Modelled datum,SDSS flags: COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
44,z (SDSS Model) AB,15.733,+/-0.008,asinh mag,325000000000000.0,0.00181,1.35e-05,1.35e-05,,,+/-1.35E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,160.951996 58.196560 (J2000),Modelled datum,SDSS flags: COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
45,z (SDSS Model) AB,15.733,+/-0.008,asinh mag,325000000000000.0,0.00181,1.34e-05,1.34e-05,,,+/-1.34E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,160.9519922055 58.1965596250 (J2000),Modelled datum,SDSS flags: COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
46,J (2MASS/FLWO),14.749,+/-0.053,mag,243000000000000.0,0.00201,9.8e-05,9.8e-05,,,+/-9.80E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
47,J (2MASS/FLWO),15.192,+/-0.079,mag,243000000000000.0,0.00134,9.72e-05,9.72e-05,,,+/-9.72E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
48,J,14.665,+/-0.065,mag,240000000000000.0,0.00217,0.000134,0.000134,,,+/-1.34E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,104348.46 +581147.9 (J2000),Flux in fixed aperture,11.6 x    8.4 arcsec integration area.,From new raw data
49,J_14arcsec (2MASS),14.523,+/-0.077,mag,240000000000000.0,0.00247,0.000182,0.000182,,,+/-1.82E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,104348.46 +581147.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
50,J,14.424,+/-0.090,mag,240000000000000.0,0.00271,0.000234,0.000234,,,+/-2.34E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,104348.46 +581147.9 (J2000),Flux in fixed aperture,,From new raw data
51,H,13.706,+/-0.112,mag,182000000000000.0,0.00337,0.000366,0.000366,,,+/-3.66E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,104348.46 +581147.9 (J2000),Flux in fixed aperture,,From new raw data
52,H,13.945,+/-0.076,mag,182000000000000.0,0.00271,0.000196,0.000196,,,+/-1.96E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,104348.46 +581147.9 (J2000),Flux in fixed aperture,11.6 x    8.4 arcsec integration area.,From new raw data
53,H_14arcsec (2MASS),13.761,+/-0.091,mag,182000000000000.0,0.00321,0.00028,0.00028,,,+/-2.80E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,104348.46 +581147.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
54,H (2MASS/FLWO),14.506,+/-0.09,mag,180000000000000.0,0.00161,0.000134,0.000134,,,+/-1.34E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
55,H (2MASS/FLWO),14.026,+/-0.048,mag,180000000000000.0,0.00251,0.000111,0.000111,,,+/-1.11E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
56,K_s (2MASS/FLWO),13.693,+/-0.082,mag,139000000000000.0,0.00222,0.000168,0.000168,,,+/-1.68E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
57,K_s (2MASS/FLWO),14.037,+/-0.068,mag,139000000000000.0,0.00162,0.000101,0.000101,,,+/-1.01E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
58,K_s_14arcsec (2MASS),13.493,+/-0.113,mag,138000000000000.0,0.00267,0.000293,0.000293,,,+/-2.93E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,104348.46 +581147.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
59,K_s,13.523,+/-0.149,mag,138000000000000.0,0.0026,0.000382,0.000382,,,+/-3.82E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,104348.46 +581147.9 (J2000),Flux in fixed aperture,,From new raw data
60,K_s,13.628,+/-0.090,mag,138000000000000.0,0.00236,0.000204,0.000204,,,+/-2.04E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,104348.46 +581147.9 (J2000),Flux in fixed aperture,11.6 x    8.4 arcsec integration area.,From new raw data
61,W1 (WISE),13.367,+/-0.023,mag,89400000000000.0,0.00139,2.95e-05,2.95e-05,,,+/-2.95E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
62,W1 (WISE),13.274,+/-0.012,mag,89400000000000.0,0.00152,1.68e-05,1.68e-05,,,+/-1.68E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
63,W1 (WISE),13.244,+/-0.021,mag,89400000000000.0,0.00156,3.02e-05,3.02e-05,,,+/-3.02E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
64,3.6 microns (IRAC),1271.0,+/-1.8986E+00,microJy,84400000000000.0,0.00127,1.9e-06,1.9e-06,,,+/-1.90E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
65,3.6 microns (IRAC),963.57,+/-1.7612E+00,microJy,84400000000000.0,0.000964,1.76e-06,1.76e-06,,,+/-1.76E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
66,4.5 microns (IRAC),786.77,+/-1.8588E+00,microJy,66700000000000.0,0.000787,1.86e-06,1.86e-06,,,+/-1.86E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
67,4.5 microns (IRAC),1010.3,+/-2.1482E+00,microJy,66700000000000.0,0.00101,2.15e-06,2.15e-06,,,+/-2.15E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
68,W2 (WISE),12.954,+/-0.025,mag,65100000000000.0,0.00113,2.6e-05,2.6e-05,,,+/-2.60E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
69,W2 (WISE),12.906,+/-0.016,mag,65100000000000.0,0.00118,1.74e-05,1.74e-05,,,+/-1.74E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
70,W2 (WISE),12.926,+/-0.03,mag,65100000000000.0,0.00116,3.21e-05,3.21e-05,,,+/-3.21E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
71,5.8 microns (IRAC),842.96,+/-4.8278E+00,microJy,52300000000000.0,0.000843,4.83e-06,4.83e-06,,,+/-4.83E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
72,5.8 microns (IRAC),974.54,+/-5.4821E+00,microJy,52300000000000.0,0.000975,5.48e-06,5.48e-06,,,+/-5.48E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
73,6.2 microns (IRS),3.14e-17,+/-1.76E-18,W/m^2^,48400000000000.0,3140000000.0,176000000.0,176000000.0,,,+/-1.76E+08,Jy-Hz,2009ApJ...705..885O,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,160.951996 58.196548 (J2000),Flux integrated from map,,From new raw data
74,7.7 microns (IRS),1.23e-16,+/-5.53E-18,W/m^2^,38900000000000.0,12300000000.0,553000000.0,553000000.0,,,+/-5.53E+08,Jy-Hz,2009ApJ...705..885O,uncertainty,7.7 microns,Line measurement; flux integrated over line; lines measured in emission,160.951996 58.196548 (J2000),Flux integrated from map,,From new raw data
75,8.0 microns (IRAC),2378.9,+/-8.2224E+00,microJy,38100000000000.0,0.00238,8.22e-06,8.22e-06,,,+/-8.22E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
76,8.0 microns (IRAC),2133.2,+/-6.9066E+00,microJy,38100000000000.0,0.00213,6.91e-06,6.91e-06,,,+/-6.91E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
