No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,g (SDSS Petrosian)AB,15.325,+/-0.020,asinh mag,617000000000000.0,0.00269,5.04e-05,5.04e-05,,,+/-5.04E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,4858       A,Broad-band measurement,120.996666 23.755682 (J2000),Modelled datum,"SDSS Petrosian Radius =    5.21"".         
SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
12,g (SDSS PSF) AB,17.241,+/-0.015,asinh mag,617000000000000.0,0.000461,6.37e-06,6.37e-06,,,+/-6.37E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,120.9966713341 23.7556816154 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
13,g (SDSS CModel) AB,15.179,,asinh mag,617000000000000.0,0.00308,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,120.9966713341 23.7556816154 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
14,g (SDSS Model) AB,15.193,+/-0.002,asinh mag,617000000000000.0,0.00304,5.6e-06,5.6e-06,,,+/-5.60E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,120.9966713341 23.7556816154 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
15,[O III] 5007 (SDSS),5.22e-14,,erg/s/cm^2^,599000000000000.0,5220000000.0,,,,,,Jy-Hz,2010ApJ...720..786L,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,08 03 59.2 +23 45 20 (J2000),Flux integrated from map,,Averaged from previously published data
16,r (SDSS Model) AB,14.42,+/-0.002,asinh mag,477000000000000.0,0.0062,1.24e-05,1.24e-05,,,+/-1.24E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,6290       A,Broad-band measurement,120.996666 23.755682 (J2000),Modelled datum,"SDSS Effective Radius =   2.72"" x   2.44"".;SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);",From new raw data
17,r (SDSS CModel) AB,14.426,,asinh mag,477000000000000.0,0.00616,,,,,,Jy,2004SDSS3.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,120.996666 23.755682 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
18,r (SDSS Petrosian)AB,14.553,+/-0.019,asinh mag,477000000000000.0,0.00548,9.64e-05,9.64e-05,,,+/-9.64E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,6290       A,Broad-band measurement,120.996666 23.755682 (J2000),Modelled datum,"SDSS Petrosian Radius =    5.11"".         
SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);",From new raw data
19,r (SDSS PSF) AB,16.683,+/-0.017,asinh mag,477000000000000.0,0.00077,1.2e-05,1.2e-05,,,+/-1.20E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,6290       A,Broad-band measurement,120.996666 23.755682 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
20,r (SDSS PSF) AB,16.683,+/-0.017,asinh mag,477000000000000.0,0.000771,1.21e-05,1.21e-05,,,+/-1.21E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,120.9966713341 23.7556816154 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
21,r (SDSS CModel) AB,14.426,,asinh mag,477000000000000.0,0.00616,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,120.9966713341 23.7556816154 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
22,r (SDSS Model) AB,14.42,+/-0.002,asinh mag,477000000000000.0,0.00619,1.14e-05,1.14e-05,,,+/-1.14E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,120.9966713341 23.7556816154 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
23,i (SDSS CModel) AB,14.082,,asinh mag,389000000000000.0,0.00846,,,,,,Jy,2004SDSS3.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,120.996666 23.755682 (J2000),Modelled datum,"SDSS flags: CANONICAL_CENTER - used canonical, not local, center; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; DEBLEND_NOPEAK - object has no detected peak; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
24,i (SDSS Model) AB,14.035,+/-0.002,asinh mag,389000000000000.0,0.00883,1.77e-05,1.77e-05,,,+/-1.77E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,7706       A,Broad-band measurement,120.996666 23.755682 (J2000),Modelled datum,"SDSS flags: CANONICAL_CENTER - used canonical, not local, center; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; DEBLEND_NOPEAK - object has no detected peak; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
25,i (SDSS Petrosian)AB,14.201,+/-0.021,asinh mag,389000000000000.0,0.00912,0.000176,0.000176,,,+/-1.76E-04,Jy,2004SDSS3.C...0000:,based on count statistics only,7706       A,Broad-band measurement,120.996666 23.755682 (J2000),Modelled datum,"SDSS Petrosian Radius =    5.03"".         
SDSS flags: CANONICAL_CENTER - used canonical, not local, center; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; DEBLEND_NOPEAK - object has no detected peak; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
26,i (SDSS PSF) AB,16.345,+/-0.017,asinh mag,389000000000000.0,0.00105,1.65e-05,1.65e-05,,,+/-1.65E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,120.9966713341 23.7556816154 (J2000),Modelled datum,"SDSS flags: CANONICAL_CENTER - used canonical, not local, center; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; DEBLEND_NOPEAK - object has no detected peak; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
27,i (SDSS PSF) AB,16.345,+/-0.017,asinh mag,389000000000000.0,0.00105,1.62e-05,1.62e-05,,,+/-1.62E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,7706       A,Broad-band measurement,120.996666 23.755682 (J2000),Modelled datum,"SDSS flags: CANONICAL_CENTER - used canonical, not local, center; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; DEBLEND_NOPEAK - object has no detected peak; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
28,i (SDSS CModel) AB,14.082,,asinh mag,389000000000000.0,0.00846,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,120.9966713341 23.7556816154 (J2000),Modelled datum,"SDSS flags: CANONICAL_CENTER - used canonical, not local, center; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; DEBLEND_NOPEAK - object has no detected peak; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
29,i (SDSS Model) AB,14.035,+/-0.002,asinh mag,389000000000000.0,0.00883,1.63e-05,1.63e-05,,,+/-1.63E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,120.9966713341 23.7556816154 (J2000),Modelled datum,"SDSS flags: CANONICAL_CENTER - used canonical, not local, center; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; DEBLEND_NOPEAK - object has no detected peak; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
30,z (SDSS Model) AB,13.729,+/-0.004,asinh mag,325000000000000.0,0.0115,4.26e-05,4.26e-05,,,+/-4.26E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,9222       A,Broad-band measurement,120.996666 23.755682 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
31,z (SDSS PSF) AB,16.06,+/-0.018,asinh mag,325000000000000.0,0.00134,2.23e-05,2.23e-05,,,+/-2.23E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,120.9966713341 23.7556816154 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
32,z (SDSS CModel) AB,13.822,,asinh mag,325000000000000.0,0.0107,,,,,,Jy,2004SDSS3.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,120.996666 23.755682 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
33,z (SDSS CModel) AB,13.822,,asinh mag,325000000000000.0,0.0106,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,120.9966713341 23.7556816154 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
34,z (SDSS PSF) AB,16.06,+/-0.018,asinh mag,325000000000000.0,0.00134,2.18e-05,2.18e-05,,,+/-2.18E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,9222       A,Broad-band measurement,120.996666 23.755682 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
35,z (SDSS Petrosian)AB,13.941,+/-0.016,asinh mag,325000000000000.0,0.00946,0.00014,0.00014,,,+/-1.40E-04,Jy,2004SDSS3.C...0000:,based on count statistics only,9222       A,Broad-band measurement,120.996666 23.755682 (J2000),Modelled datum,"SDSS Petrosian Radius =    4.61"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
36,z (SDSS Model) AB,13.729,+/-0.004,asinh mag,325000000000000.0,0.0115,4.23e-05,4.23e-05,,,+/-4.23E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,120.9966713341 23.7556816154 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
37,J (2MASS/FLWO),13.926,+/-0.05,mag,243000000000000.0,0.00429,0.000197,0.000197,,,+/-1.97E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
38,J (2MASS/FLWO),13.541,+/-0.022,mag,243000000000000.0,0.00611,0.000124,0.000124,,,+/-1.24E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
39,J_14arcsec (2MASS),13.156,+/-0.017,mag,240000000000000.0,0.0087,0.000137,0.000137,,,+/-1.37E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,080359.21 +234520.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
40,J,12.85,+/-0.031,mag,240000000000000.0,0.0115,0.000334,0.000334,,,+/-3.34E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,080359.21 +234520.3 (J2000),Flux in fixed aperture,25.6 x   22.0 arcsec integration area.,From new raw data; Corrected for contaminating sources
41,J,12.586,+/-0.045,mag,240000000000000.0,0.0147,0.000622,0.000622,,,+/-6.22E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,080359.21 +234520.3 (J2000),Flux in fixed aperture,,From new raw data
42,H,12.148,+/-0.050,mag,182000000000000.0,0.0142,0.000667,0.000667,,,+/-6.67E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,080359.21 +234520.3 (J2000),Flux in fixed aperture,25.6 x   22.0 arcsec integration area.,From new raw data; Corrected for contaminating sources
43,H_14arcsec (2MASS),12.465,+/-0.026,mag,182000000000000.0,0.0106,0.000256,0.000256,,,+/-2.56E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,080359.21 +234520.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
44,H,11.713,+/-0.058,mag,182000000000000.0,0.0211,0.00116,0.00116,,,+/-1.16E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,080359.21 +234520.3 (J2000),Flux in fixed aperture,,From new raw data
45,H (2MASS/FLWO),13.354,+/-0.058,mag,180000000000000.0,0.00466,0.000249,0.000249,,,+/-2.49E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
46,H (2MASS/FLWO),12.831,+/-0.014,mag,180000000000000.0,0.00755,9.73e-05,9.73e-05,,,+/-9.73E-05,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
47,K_s (2MASS/FLWO),12.516,+/-0.012,mag,139000000000000.0,0.00657,7.26e-05,7.26e-05,,,+/-7.26E-05,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
48,K_s (2MASS/FLWO),13.114,+/-0.06,mag,139000000000000.0,0.00379,0.000209,0.000209,,,+/-2.09E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
49,K_s,11.535,+/-0.069,mag,138000000000000.0,0.0162,0.00106,0.00106,,,+/-1.06E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,080359.21 +234520.3 (J2000),Flux in fixed aperture,,From new raw data
50,K_s,11.848,+/-0.059,mag,138000000000000.0,0.0122,0.000679,0.000679,,,+/-6.79E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,080359.21 +234520.3 (J2000),Flux in fixed aperture,25.6 x   22.0 arcsec integration area.,From new raw data; Corrected for contaminating sources
51,K_s_14arcsec (2MASS),12.148,+/-0.027,mag,138000000000000.0,0.00922,0.000232,0.000232,,,+/-2.32E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,080359.21 +234520.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
52,W1 (WISE),11.991,+/-0.022,mag,89400000000000.0,0.00495,0.0001,0.0001,,,+/-1.00E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
53,W1 (WISE),11.901,+/-0.007,mag,89400000000000.0,0.00537,3.46e-05,3.46e-05,,,+/-3.46E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
54,W1 (WISE),11.516,+/-0.008,mag,89400000000000.0,0.00766,5.65e-05,5.65e-05,,,+/-5.65E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
55,W2 (WISE),11.838,+/-0.023,mag,65100000000000.0,0.00316,6.7e-05,6.7e-05,,,+/-6.70E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
56,W2 (WISE),11.712,+/-0.01,mag,65100000000000.0,0.00355,3.27e-05,3.27e-05,,,+/-3.27E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
57,W2 (WISE),11.423,+/-0.012,mag,65100000000000.0,0.00463,5.12e-05,5.12e-05,,,+/-5.12E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
58,[S IV] 10.51 (IRS),,<5.50E-18,W/m^2^,28500000000000.0,,,,550000000.0,,<5.50E+08,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
59,W3 (WISE),8.804,+/-0.029,mag,25900000000000.0,0.00953,0.000255,0.000255,,,+/-2.55E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
60,W3 (WISE),8.648,+/-0.024,mag,25900000000000.0,0.011,0.000243,0.000243,,,+/-2.43E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
61,W3 (WISE),8.582,+/-0.028,mag,25900000000000.0,0.0117,0.000302,0.000302,,,+/-3.02E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
