No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
1,2-10 keV (XMM),9.3e-13,,erg cm^-2^ s^-1^,1.45e+18,6.41e-08,,,,,,Jy,2005A&A...432...15P,no uncertainty reported,6   keV,Broad-band measurement,01 59 50.2 +00 23 41 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
2,2.0-10 keV (Chandra),1.5e-12,+/-0.1E-12,ergs cm^-2^ s^-1^,1.45e+18,1.03e-07,6.9e-09,6.9e-09,,,+/-6.90E-09,Jy,2005ApJ...633..664T,uncertainty,6   keV,Broad-band measurement,01 59 50.26 +00 23 40.9 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
3,2-10 keV (Chandra),1.895e-12,+/-8.19E-14,ergs/cm^2^/s,1.45e+18,1.31e-07,5.65e-09,5.65e-09,,,+/-5.65E-09,Jy,2007ApJ...657..116K,uncertainty,6   keV,Broad-band measurement,01 59 50.2 +00 23 40.8 (J2000),Flux integrated from map,Unabsorbed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
4,2-10 keV (XMM),9.1e-13,,ergs/s/cm^2^,1.45e+18,6.28e-08,,,,,,Jy,2007ApJ...662..860I,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Obs date: 2000 Jul 29,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
5,2-10 keV,1.24e-14,,W/m^2^,1.45e+18,8.55e-07,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Intrinsic flux,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
6,2-10 keV,1.24e-14,,W/m^2^,1.45e+18,8.55e-07,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Observed flux,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
7,2-10 keV (XMM),8.1e-13,+/-0.140E-12,erg/cm^2^/s,1.45e+18,5.59e-08,9.66e-09,9.66e-09,,,+/-9.66E-09,Jy,2009A&A...495..421B,uncertainty,6.00 keV,Broad-band measurement,029.95921 +00.394610 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
8,2-10 keV (XMM),9.5e-13,,erg/s/cm^2^,1.45e+18,6.55e-08,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
9,2-10 keV (XMM),-12.06,+/-0.04,log(erg/cm^2^/s),1.45e+18,6.01e-08,5.53e-09,5.53e-09,,,+/-5.53E-09,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2000-07-29; Model=A; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
10,0.3-8 keV (Chandra),5.2e-12,,erg/cm^2^/s,1e+18,5.2e-07,,,,,,Jy,2016ApJS..224...40W,no uncertainty reported,4.15 keV,Broad-band measurement,,Flux integrated from map,Average flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
11,2 keV,-29.83,,log(erg/cm^2^/s/Hz),4.84e+17,1.48e-07,,,,,,Jy,2006AJ....131.2826S,no uncertainty reported,2   keV,Broad-band measurement,01 59 50.25 +00 23 40.8 (J2000),Flux integrated from map,,Averaged new and previously published data
12,0.5-2 keV (XMM),1.33e-12,,erg cm^-2^ s^-1^,3.02e+17,4.4e-07,,,,,,Jy,2005A&A...432...15P,no uncertainty reported,1.25   keV,Broad-band measurement,01 59 50.2 +00 23 41 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
13,0.1-2.4 keV Chandra,5.8e-12,+/-0.1E-12,ergs cm^-2^ s^-1^,3.02e+17,1.92e-06,3.31e-08,3.31e-08,,,+/-3.31E-08,Jy,2005ApJ...633..664T,uncertainty,1.25   keV,Broad-band measurement,01 59 50.26 +00 23 40.9 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
14,0.1-2.4 keV (ROSAT),4.03e-14,,erg/s/cm^2^,3.02e+17,1.33e-08,,,,,,Jy,2008MNRAS.386.1557C,no uncertainty reported,1.25 keV,Broad-band measurement,01 59 50.1 +00 23 41 (J2000),Flux integrated from map,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
15,0.5-2 keV (XMM),9.9e-13,+/-0.090E-12,erg/cm^2^/s,3.02e+17,3.28e-07,2.98e-08,2.98e-08,,,+/-2.98E-08,Jy,2009A&A...495..421B,uncertainty,1.25 keV,Broad-band measurement,029.95921 +00.394610 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
16,FUV (GALEX) AB,16.4848,+/-0.0286346,mag,1950000000000000.0,0.000925,2.44e-05,2.44e-05,,,+/-2.44E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,29.959228636839 0.3948707836915 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
17,FUV (GALEX) AB,16.7411,+/-0.0342048,mag,1950000000000000.0,0.00073,2.3e-05,2.3e-05,,,+/-2.30E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,29.959228636839 0.3948707836915 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
18,FUV (GALEX) AB,16.6355,+/-0.0122909,mag,1950000000000000.0,0.000805,9.11e-06,9.11e-06,,,+/-9.11E-06,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,29.959199831883 0.3945946434522 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
19,FUV (GALEX) AB,17.1012,+/-0.0166291,mag,1950000000000000.0,0.000524,8.03e-06,8.03e-06,,,+/-8.03E-06,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,29.959199831883 0.3945946434522 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
20,1549 A,1.27e-14,,erg/cm^2^/s/A,1940000000000000.0,0.00102,,,,,,Jy,2005MNRAS.356.1029B,no uncertainty reported,1549.05   A,Broad-band measurement,,Not reported in paper,C IV continuum,From new raw data; Extinction-corrected for Milky Way
21,C IV 1549,-12.06,+/-0.01,log(erg/s/cm^2^),1940000000000000.0,87100000000.0,2010000000.0,2010000000.0,,,+/-2.01E+09,Jy-Hz,2009ApJ...702..767W,uncertainty,1549 A,Line measurement; flux integrated over line; lines measured in emission,,Modelled datum,,From reprocessed raw data
22,NUV (GALEX) AB,16.3051,+/-0.0149305,mag,1290000000000000.0,0.00109,1.5e-05,1.5e-05,,,+/-1.50E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,29.959228636839 0.3948707836915 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
23,NUV (GALEX) AB,16.8037,+/-0.0208298,mag,1290000000000000.0,0.00069,1.32e-05,1.32e-05,,,+/-1.32E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,29.959228636839 0.3948707836915 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
24,NUV (GALEX) AB,16.4085,+/-0.00555170,mag,1290000000000000.0,0.000992,5.07e-06,5.07e-06,,,+/-5.07E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,29.959199831883 0.3945946434522 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
25,NUV (GALEX) AB,16.9425,+/-0.00745914,mag,1290000000000000.0,0.000607,4.17e-06,4.17e-06,,,+/-4.17E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,29.959199831883 0.3945946434522 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
26,2500 A,-25.73,,log(erg/cm^2^/s/Hz),1200000000000000.0,0.00186,,,,,,Jy,2006AJ....131.2826S,no uncertainty reported,2500   A,Broad-band measurement,01 59 50.25 +00 23 40.8 (J2000),Flux integrated from map,,Averaged new and previously published data
27,u (SDSS PSF) AB,15.914,+/-0.028,asinh mag,836000000000000.0,0.00162,4.19e-05,4.19e-05,,,+/-4.19E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,3585       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
28,u (SDSS Model) AB,15.871,+/-0.006,asinh mag,836000000000000.0,0.00169,9.45e-06,9.45e-06,,,+/-9.45E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,3585       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
29,u (SDSS CModel) AB,15.85,,asinh mag,836000000000000.0,0.00166,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
30,u (SDSS Petrosian)AB,15.866,+/-0.004,asinh mag,836000000000000.0,0.0017,6.89e-06,6.89e-06,,,+/-6.89E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,3585       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.52"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;",From new raw data
31,u (SDSS PSF) AB,15.914,+/-0.028,asinh mag,836000000000000.0,0.00162,4.19e-05,4.19e-05,,,+/-4.19E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,29.9593645912 0.3946778334 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
32,u (SDSS CModel) AB,15.85,,asinh mag,836000000000000.0,0.00172,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,29.9593645912 0.3946778334 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
33,u (SDSS Model) AB,15.871,+/-0.006,asinh mag,836000000000000.0,0.00169,9.33e-06,9.33e-06,,,+/-9.33E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,29.9593645912 0.3946778334 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
34,U (Total),14.7,+/-0.2,mag,819000000000000.0,0.00239,0.000483,0.000483,,,+/-4.83E-04,Jy,2000AJ....120..604S,rms uncertainty,3660       A,Broad-band measurement,015950.1 +002341.5 (J2000),Flux integrated from map,,From new raw data
35,B (Total),14.9,+/-0.2,mag,681000000000000.0,0.00467,0.000945,0.000945,,,+/-9.45E-04,Jy,2000AJ....120..604S,rms uncertainty,4400       A,Broad-band measurement,015950.1 +002341.5 (J2000),Flux integrated from map,,From new raw data; Standard Johnson UBVRI filters assumed
36,Fe II (Magellan),-12.98,+/-35  %,log(erg/s/cm^2^),656000000000000.0,10500000000.0,3670000000.0,3670000000.0,,,+/-3.67E+09,Jy-Hz,2009ApJS..184..398H,uncertainty,4570 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
37,[Fe II] 4570 (SDSS),-13.23,,log(erg/s/cm^2^),656000000000000.0,5890000000.0,,,,,,Jy-Hz,2011ApJ...736...86D,no uncertainty reported,4570 A,Line measurement; flux integrated over line; lines measured in emission,015950.24 +002340.9 (J2000),From fitting to map,Broad component,From reprocessed raw data
38,[Fe II] 4570 (SDSS),-14.51,,log(erg/s/cm^2^),656000000000000.0,309000000.0,,,,,,Jy-Hz,2011ApJ...736...86D,no uncertainty reported,4570 A,Line measurement; flux integrated over line; lines measured in emission,015950.24 +002340.9 (J2000),From fitting to map,Narrow component,From reprocessed raw data
39,J_pg,15.7,+/-0.3,mag,641000000000000.0,0.00207,0.000573,0.000573,,,+/-5.73E-04,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,01 59 50.22 +00 23 41.7 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
40,b_J,17.14,+/-0.12,mag,641000000000000.0,0.00055,6.43e-05,6.43e-05,,,+/-6.43E-05,Jy,1990MNRAS.243..692M,rms uncertainty,4680      A,Broad-band measurement,015716.31 +000910.2 (B1950),Flux integrated from map,,From new raw data
41,He II (Magellan),-13.56,+/-35  %,log(erg/s/cm^2^),640000000000000.0,2750000000.0,964000000.0,964000000.0,,,+/-9.64E+08,Jy-Hz,2009ApJS..184..398H,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From new raw data
42,He II (Magellan),-14.22,+/-35  %,log(erg/s/cm^2^),640000000000000.0,603000000.0,211000000.0,211000000.0,,,+/-2.11E+08,Jy-Hz,2009ApJS..184..398H,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Narrow component,From new raw data
43,4861 A,2.54e-15,,erg/cm^2^/s/A,617000000000000.0,0.00201,,,,,,Jy,2005MNRAS.356.1029B,no uncertainty reported,4861   A,Broad-band measurement,,Not reported in paper,H {beta} continuum,From new raw data; Extinction-corrected for Milky Way
44,g (SDSS PSF) AB,15.89,+/-0.023,asinh mag,617000000000000.0,0.0016,3.45e-05,3.45e-05,,,+/-3.45E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
45,g (SDSS Model) AB,15.81,+/-0.004,asinh mag,617000000000000.0,0.00172,5.89e-06,5.89e-06,,,+/-5.89E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
46,g (SDSS CModel) AB,15.827,,asinh mag,617000000000000.0,0.0017,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
47,g (SDSS Petrosian)AB,15.838,+/-0.002,asinh mag,617000000000000.0,0.00168,3.38e-06,3.38e-06,,,+/-3.38E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.57"".         
SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame;",From new raw data
48,g (SDSS PSF) AB,15.89,+/-0.023,asinh mag,617000000000000.0,0.0016,3.39e-05,3.39e-05,,,+/-3.39E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,29.9593645912 0.3946778334 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
49,g (SDSS CModel) AB,15.827,,asinh mag,617000000000000.0,0.0017,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,29.9593645912 0.3946778334 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
50,g (SDSS Model) AB,15.81,+/-0.004,asinh mag,617000000000000.0,0.00172,6.34e-06,6.34e-06,,,+/-6.34E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,29.9593645912 0.3946778334 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
51,H{beta} (Magellan),-12.92,+/-35  %,log(erg/s/cm^2^),617000000000000.0,12000000000.0,4210000000.0,4210000000.0,,,+/-4.21E+09,Jy-Hz,2009ApJS..184..398H,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From new raw data
52,H{beta} (Magellan),-13.71,+/-35  %,log(erg/s/cm^2^),617000000000000.0,1950000000.0,682000000.0,682000000.0,,,+/-6.82E+08,Jy-Hz,2009ApJS..184..398H,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Narrow component,From new raw data
53,H{beta} (SDSS),-13.0,,log(erg/s/cm^2^),617000000000000.0,10000000000.0,,,,,,Jy-Hz,2011ApJ...736...86D,no uncertainty reported,4861 A,Line measurement; flux integrated over line; lines measured in emission,015950.24 +002340.9 (J2000),From fitting to map,Broad component,From reprocessed raw data
54,H{beta} (SDSS),-14.46,,log(erg/s/cm^2^),617000000000000.0,347000000.0,,,,,,Jy-Hz,2011ApJ...736...86D,no uncertainty reported,4861 A,Line measurement; flux integrated over line; lines measured in emission,015950.24 +002340.9 (J2000),From fitting to map,Narrow component,From reprocessed raw data
55,[O III] (Magellan),-12.9,+/-35  %,log(erg/s/cm^2^),599000000000000.0,12600000000.0,4410000000.0,4410000000.0,,,+/-4.41E+09,Jy-Hz,2009ApJS..184..398H,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
56,[O III] 5007 (SDSS),-13.15,,log(erg/s/cm^2^),599000000000000.0,7080000000.0,,,,,,Jy-Hz,2011ApJ...736...86D,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,015950.24 +002340.9 (J2000),From fitting to map,,From reprocessed raw data
57,V (HST/WFPC2),14.75,+/-0.2,mag,545000000000000.0,0.00458,0.000844,0.000844,,,+/-8.44E-04,Jy,2008ApJ...678...22H,statistical error,5500 A,Broad-band measurement,,Modelled datum,Host magnitude,From reprocessed raw data
58,V (HST/WFPC2),16.17,+/-0.15,mag,545000000000000.0,0.00124,0.000171,0.000171,,,+/-1.71E-04,Jy,2008ApJ...678...22H,statistical error,5500 A,Broad-band measurement,,Modelled datum,Nuclear magnitude,From reprocessed raw data
59,V (OAN),15.6,,mag,542000000000000.0,0.0021,,,,,,Jy,2009AJ....138..991R,no uncertainty reported,5530 A,Broad-band measurement,01 59 50 +00 23 41 (J2000),Flux in fixed aperture,,From new raw data
60,r (SDSS PSF) AB,15.967,+/-0.016,asinh mag,477000000000000.0,0.00149,2.24e-05,2.24e-05,,,+/-2.24E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,6290       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
61,r (SDSS Model) AB,15.584,+/-0.004,asinh mag,477000000000000.0,0.00212,7.38e-06,7.38e-06,,,+/-7.38E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,6290       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,"SDSS Effective Radius =   0.13"" x   0.12"".;SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);",From new raw data
62,r (SDSS CModel) AB,15.661,,asinh mag,477000000000000.0,0.00198,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
63,r (SDSS Petrosian)AB,15.721,+/-0.003,asinh mag,477000000000000.0,0.00187,4.71e-06,4.71e-06,,,+/-4.71E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,6290       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.55"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);",From new raw data
64,r (SDSS PSF) AB,15.967,+/-0.016,asinh mag,477000000000000.0,0.00149,2.2e-05,2.2e-05,,,+/-2.20E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,29.9593645912 0.3946778334 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
65,r (SDSS CModel) AB,15.661,,asinh mag,477000000000000.0,0.00198,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,29.9593645912 0.3946778334 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
66,r (SDSS Model) AB,15.584,+/-0.004,asinh mag,477000000000000.0,0.00212,7.81e-06,7.81e-06,,,+/-7.81E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,29.9593645912 0.3946778334 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
67,F_pg,14.6,+/-0.3,mag,468000000000000.0,0.00445,0.00123,0.00123,,,+/-1.23E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,01 59 50.22 +00 23 41.7 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
68,i (SDSS Model) AB,15.315,+/-0.004,asinh mag,389000000000000.0,0.00272,9.53e-06,9.53e-06,,,+/-9.53E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
69,i (SDSS CModel) AB,15.388,,asinh mag,389000000000000.0,0.00254,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
70,i (SDSS Petrosian)AB,15.472,+/-0.003,asinh mag,389000000000000.0,0.00363,9.85e-06,9.85e-06,,,+/-9.85E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.57"".         
SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
71,i (SDSS PSF) AB,15.747,+/-0.016,asinh mag,389000000000000.0,0.00182,2.73e-05,2.73e-05,,,+/-2.73E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,29.959364 0.394678 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
72,i (SDSS PSF) AB,15.747,+/-0.016,asinh mag,389000000000000.0,0.00182,2.69e-05,2.69e-05,,,+/-2.69E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,29.9593645912 0.3946778334 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
73,i (SDSS CModel) AB,15.388,,asinh mag,389000000000000.0,0.00254,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,29.9593645912 0.3946778334 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
74,i (SDSS Model) AB,15.315,+/-0.004,asinh mag,389000000000000.0,0.00272,1e-05,1e-05,,,+/-1.00E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,29.9593645912 0.3946778334 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
