No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
77,6.2 microns Spitzer,6.3e-21,+/-10  %,W/cm^2^,48400000000000.0,6300000000.0,630000000.0,630000000.0,,,+/-6.30E+08,Jy-Hz,2007ApJ...671..323H,typical accuracy,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
78,8.0 microns (IRAC),4984.5,+/-4.7503E+00,microJy,38100000000000.0,0.00498,4.75e-06,4.75e-06,,,+/-4.75E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
79,8.0 microns (IRAC),6526.5,+/-5.4252E+00,microJy,38100000000000.0,0.00653,5.43e-06,5.43e-06,,,+/-5.43E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
80,[S IV] 10.51 Spitzer,2e-22,+/-10  %,W/cm^2^,28500000000000.0,200000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2007ApJ...671..323H,typical accuracy,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
81,11.3 microns Spitzer,4.8e-21,+/-10  %,W/cm^2^,26500000000000.0,4800000000.0,480000000.0,480000000.0,,,+/-4.80E+08,Jy-Hz,2007ApJ...671..323H,typical accuracy,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
82,W3 (WISE),9.116,+/-0.027,mag,25900000000000.0,0.00715,0.000178,0.000178,,,+/-1.78E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
83,W3 (WISE),9.083,+/-0.024,mag,25900000000000.0,0.00737,0.000163,0.000163,,,+/-1.63E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
84,W3 (WISE),9.254,+/-0.034,mag,25900000000000.0,0.0063,0.000197,0.000197,,,+/-1.97E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
85,[Ne II] 12.8 Spitzer,1.29e-21,+/-10  %,W/cm^2^,23400000000000.0,1290000000.0,129000000.0,129000000.0,,,+/-1.29E+08,Jy-Hz,2007ApJ...671..323H,typical accuracy,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
86,15 microns (Spitzer),7.9,+/-5   %,milliJy,20000000000000.0,0.0079,0.000395,0.000395,,,+/-3.95E-04,Jy,2007ApJ...671..323H,typical accuracy,15 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
87,15 microns Spitzer,7.9,+/-5   %,milliJy,20000000000000.0,0.0079,0.000395,0.000395,,,+/-3.95E-04,Jy,2009ApJ...693..370W,typical accuracy,15 microns,Broad-band measurement,14 30 46.32 +35 13 13.6 (J2000),Flux integrated from map,,From new raw data
88,[NeIII] 15.6 Spitzer,4.4e-22,+/-10  %,W/cm^2^,19300000000000.0,440000000.0,44000000.0,44000000.0,,,+/-4.40E+07,Jy-Hz,2007ApJ...671..323H,typical accuracy,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
89,W4 (WISE),6.634,+/-0.063,mag,13600000000000.0,0.0186,0.00108,0.00108,,,+/-1.08E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
90,W4 (WISE),6.63,+/-0.055,mag,13600000000000.0,0.0186,0.000944,0.000944,,,+/-9.44E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
91,W4 (WISE),6.938,+/-0.058,mag,13600000000000.0,0.014,0.00075,0.00075,,,+/-7.50E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
92,24 microns (MIPS),16.5,,milliJy,12700000000000.0,0.0165,,,,,,Jy,2007ApJ...671..323H,no uncertainty reported,23.68 microns,Broad-band measurement,,Flux in fixed aperture,Unresolved source,Averaged from previously published data
93,24 microns (MIPS),16928.0,+/-3.7050E+01,microJy,12700000000000.0,0.0169,3.71e-05,3.71e-05,,,+/-3.71E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
94,24 microns (MIPS),17044.0,+/-3.3192E+01,microJy,12700000000000.0,0.017,3.32e-05,3.32e-05,,,+/-3.32E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
95,[S III] 33.5 Spitzer,7.4e-22,+/-10  %,W/cm^2^,8950000000000.0,740000000.0,74000000.0,74000000.0,,,+/-7.40E+07,Jy-Hz,2007ApJ...671..323H,typical accuracy,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
96,70 microns (MIPS),110.0,,milliJy,4200000000000.0,0.11,,,,,,Jy,2007ApJ...671..323H,no uncertainty reported,71.42 microns,Broad-band measurement,,Flux in fixed aperture,Unresolved source,Averaged from previously published data
97,70 microns (MIPS),142672.0,+/-651,microJy,4200000000000.0,0.143,0.000651,0.000651,,,+/-6.51E-04,Jy,2015ApJS..217...17H,uncertainty,71.42 microns,Broad-band measurement,217.692674 +35.220214 (J2000),From fitting to map,PSF flux; SN = 235.1,From new raw data
98,70 microns (MIPS),56140.0,+/-275,microJy,4200000000000.0,0.0561,0.000275,0.000275,,,+/-2.75E-04,Jy,2015ApJS..217...17H,uncertainty,71.42 microns,Broad-band measurement,217.692674 +35.220214 (J2000),Flux in fixed aperture,"aper. radius = 18""",From new raw data
99,160 microns (MIPS),244615.0,+/-2482,microJy,1920000000000.0,0.245,0.00248,0.00248,,,+/-2.48E-03,Jy,2015ApJS..217...17H,uncertainty,155.9 microns,Broad-band measurement,217.692679 +35.220387 (J2000),From fitting to map,PSF flux; SN = 103.6,From new raw data
100,160 microns (MIPS),55970.0,+/-712,microJy,1920000000000.0,0.056,0.000712,0.000712,,,+/-7.12E-04,Jy,2015ApJS..217...17H,uncertainty,155.9 microns,Broad-band measurement,217.692679 +35.220387 (J2000),Flux in fixed aperture,"aper. radius = 40""",From new raw data
101,1.38 GHz (WSRT),0.69,+/-0.05,milliJy,1380000000.0,0.00069,5e-05,5e-05,,,+/-5.00E-05,Jy,2002AJ....123.1784D,uncertainty,1.38 GHz,Broad-band measurement,217.6929 +35.2204 (J2000),Flux integrated from map,"a = 0""; b = 0""; PA = 0 deg",From new raw data
102,324.5 MHz (VLA),2.1,+/-0.3,milliJy,325000000.0,0.0021,0.0003,0.0003,,,+/-3.00E-04,Jy,2015MNRAS.450.1477C,statistical error,324.525 MHz,Broad-band measurement,217.69303 +35.21996 (J2000),From fitting to map,"Bmaj=8.3""; Bmin=6.7""; PA=166.8 deg",From new raw data
103,150 MHz (LOFAR),2.64,+/-0.18,milliJy,150000000.0,0.00264,0.00018,0.00018,,,+/-1.80E-04,Jy,2016MNRAS.460.2385W,uncertainty,150 MHz,Broad-band measurement,217.69321 +35.22042 (J2000),Flux integrated from map,,From new raw data
