No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
77,W3 (WISE),5.985,+/-0.015,mag,25900000000000.0,0.128,0.00177,0.00177,,,+/-1.77E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
78,12 microns (IRAS),0.1934,+/-14  %,Jy,25000000000000.0,0.193,0.0271,0.0271,,,+/-2.71E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,082137.7 +300907 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
79,[Ne II] 12.81 (IRS),3.317e-17,+/-2.04E-18,W/m^2^,23400000000000.0,3320000000.0,204000000.0,204000000.0,,,+/-2.04E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
80,[Ne V] 14.32 (IRS),3.614e-17,+/-2.78E-18,W/m^2^,20900000000000.0,3610000000.0,278000000.0,278000000.0,,,+/-2.78E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
81,[Ne III] 15.56 (IRS),4.947e-17,+/-3.44E-18,W/m^2^,19300000000000.0,4950000000.0,344000000.0,344000000.0,,,+/-3.44E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
82,W4 (WISE),3.755,+/-0.009,mag,13600000000000.0,0.263,0.00218,0.00218,,,+/-2.18E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
83,W4 (WISE),3.468,+/-0.009,mag,13600000000000.0,0.343,0.00284,0.00284,,,+/-2.84E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
84,W4 (WISE),3.458,+/-0.023,mag,13600000000000.0,0.346,0.00733,0.00733,,,+/-7.33E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
85,25 microns (Spitzer),0.277,,Jy,12000000000000.0,0.277,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,08 24 43.28 +29 59 23.0 (J2000),Flux in fixed aperture,,From reprocessed raw data
86,25 microns (IRAS),0.4011,+/-11  %,Jy,12000000000000.0,0.401,0.0213,0.0213,,,+/-2.13E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,082137.7 +300907 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
87,[O IV] 25.89 (IRS),8.364e-17,+/-2.13E-18,W/m^2^,11600000000000.0,8360000000.0,213000000.0,213000000.0,,,+/-2.13E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
88,60 microns (IRAS),0.4215,+/-10  %,Jy,5000000000000.0,0.422,0.0422,0.0422,,,+/-4.22E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,082137.7 +300907 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
89,100 microns (IRAS),,<6.304E-01,Jy,3000000000000.0,,,,0.63,,<6.30E-01,Jy,1990IRASF.C...0000M,90% confidence,100       microns,Broad-band measurement,082137.7 +300907 (B1950),Flux in fixed aperture,,From new raw data
90,1.4 GHz (VLA),1.77,,milliJy,1400000000.0,0.00177,,,,,,Jy,2009AJ....137...42R,no uncertainty reported,1.4 GHz,Broad-band measurement,082443.28 +295923.5 (J2000),Flux integrated from map,,Averaged from previously published data
91,1.4GHz,1.77,,milliJy,1400000000.0,0.00177,,,,,,Jy,1995ApJ...450..559B,no uncertainty reported,1.4        GHz,Broad-band measurement; synthetic band,082443.305 +295923.78 (J2000),From fitting to map,,From new raw data; Corrected for contaminating sources
92,1.4GHz,2.32,+/-0.14,milliJy,1400000000.0,0.00232,0.000144,0.000144,,,+/-1.44E-04,Jy,1995ApJ...450..559B,rms noise,1.4        GHz,Broad-band measurement; synthetic band,082443.305 +295923.78 (J2000),Peak flux,,From new raw data; Corrected for contaminating sources
